Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
22769,5.40356974891027e-06,0.08675789508723096,0.0016122500071355105,2.2750861341939184e-09,3.1515369851172726e-07,3.0095266871644625e-12,9.835852062474308e-09,0.9116241240682419
12739,0.0004868858434531748,1.8828996111518013e-09,3.6967601522719202e-06,8.016713029598877e-12,1.7154011886264045e-08,1.1888666391190274e-12,2.6022484116805714e-12,0.9995093983476503
24824,0.18122157131966896,0.6611989877354578,0.14183364680709687,0.0029132267665743965,0.003965581948410297,0.0001500397652993794,0.00019734947178375235,0.008519596185706023
16688,0.26964022322701653,0.1875712749992523,0.41090334834655745,0.009292019126387654,0.08038015777791364,0.005484511337051311,0.009714929567684567,0.027013535618135145
20734,0.00552469375761745,2.0081671845345446e-07,0.9944197567766495,9.447499402968564e-14,1.9553975480383286e-07,2.972640894414345e-15,2.496780941415375e-08,5.512814135076532e-05
15812,4.6741795714516784e-05,1.909620713090178e-05,0.9997413818202139,3.944912059063791e-10,0.0001535708786344722,3.85290980925997e-05,5.993742838662856e-10,6.792063430884688e-07
20941,0.8877507098514713,0.01317419973196981,0.04436921893629911,0.006142133150515185,0.007884543578572531,0.02075500307195873,0.002266773689331843,0.017657417989881477
10826,1.0,1.3155582884849974e-21,3.3524764709679686e-23,4.799612199694638e-20,1.5416131930178796e-19,1.0142582090601903e-22,1.1104134575341723e-18,1.9929107893788027e-21
11384,8.927152652630728e-07,0.9994618605450762,0.00041388683829141456,1.071664477216952e-07,1.7895279308276175e-06,0.00012076876556317577,4.633012967304456e-12,6.94436790929291e-07
14684,0.27165159301271385,0.0003538979560756251,0.7185125253696099,2.7653736096419156e-06,0.0015083633728481909,1.5076035348291179e-06,4.797033323492006e-06,0.007964550278286677
15538,9.553531506153268e-10,5.150800422860269e-10,0.9999999525006171,3.497424060358746e-12,4.602500507919791e-08,1.786935523934186e-13,6.665316372101747e-18,2.287581005325009e-13
4786,0.6858805010114861,0.0015443149246450434,0.01886086664744936,6.592878193524841e-12,2.375796351473891e-06,1.525004697706698e-12,8.588617499911312e-09,0.29371193302335974
24572,0.0004894731571109304,0.6876462862623717,0.016044227341976455,3.56561987044387e-05,9.202636539602526e-05,0.0002256040555243038,2.12149467554916e-06,0.29546460512424055
25838,0.5546750854883491,0.012049289692832392,0.4297650400594568,6.604287821386233e-06,0.003448974604011406,1.8371618078269833e-05,1.1417525774003315e-05,2.5216723676866998e-05
7387,5.8691985508765026e-05,2.6729337846805864e-10,0.38297026492796254,1.2509510524009036e-11,1.0618081291003727e-09,0.5964699756298427,0.020500970664396993,9.545067622045676e-08
20599,0.0005665954795036024,0.007596094124687312,0.9917131188839533,1.9931381723577287e-07,7.255865542380347e-05,9.027618244053073e-07,7.77982330149097e-09,5.052300095502379e-05
14908,9.31756717668261e-13,8.823998066895264e-13,2.5273354276826912e-14,0.9999999848257631,2.3758682916021354e-13,1.5172021390654145e-08,1.2038903719206723e-17,1.5134929579940805e-13
14518,0.3160337249022414,0.0016446917251971985,0.6737927373307607,0.000302383049929863,0.00756432391864974,8.64994527366592e-05,0.0001776307061807101,0.0003980089143055389
24606,0.016031069746506827,9.676639833033167e-05,0.9821761309190536,3.729452280228766e-05,3.9016656787828666e-05,9.101643853857537e-07,4.4711918727024707e-05,0.0015740996734060467
2365,0.08317152653156083,0.00281787378128563,0.3966454118188476,0.5100884120118175,0.0027597651715566035,0.002593311414695385,4.6473614395804154e-07,0.0019232345340890328
18874,2.1938374294437393e-05,0.999631304414408,3.925615867722488e-09,4.793575452557928e-09,3.024297128936972e-08,1.9846056728049797e-06,7.316962911055285e-12,0.00034473363613154285
24941,0.19030080779218891,1.6109782357397373e-05,0.0004683874937867131,1.628703437181794e-07,6.59559922277508e-06,5.220707364916065e-07,9.680704957988708e-07,0.8092064463208707
19413,7.146222819703926e-16,0.3460444526718211,2.0922299897577894e-08,1.537406771263111e-06,1.0773825885448675e-15,1.1586963086686733e-12,1.075381186739544e-08,0.6539539782441376
4269,0.9997593905965033,4.5479538595075236e-09,4.450536986175821e-05,5.882746079434933e-09,0.0001949589120966239,1.6167688584234325e-09,1.5711185750360047e-07,9.759622166718487e-07
21316,0.0004487329575908904,1.605601847540892e-07,0.9995366394350506,3.369885215946607e-10,5.469774285443095e-08,7.283142607117929e-10,1.9756206360429162e-07,1.4213722068178547e-05
7551,0.03803909818532139,3.650725167287712e-07,0.013409504764995733,8.55149384316785e-11,0.946779113579267,4.3600637735594255e-07,0.0017714822953179507,1.0710301953264963e-11
20992,0.0006237159708079998,2.1069785619175195e-08,0.0840961073153443,7.357978532753632e-13,1.1583048640450013e-08,1.1388898836371943e-15,8.386769551336146e-09,0.9152801356735099
11490,2.620276510302013e-05,5.34264700693338e-08,0.9999202755343706,7.4740227988895e-13,2.4785458952340884e-05,9.554900655595632e-15,1.680402675835357e-07,2.8514774070417958e-05
2722,0.42012966921545764,7.193221042828903e-07,0.2392891546273628,1.9980082880198767e-13,2.4757666977498934e-07,4.12932607086879e-16,2.2707456411446816e-08,0.34058018655075584
14245,0.8615145078716818,0.002106755447179754,0.05992811074922202,0.0004101304195327141,0.0024085413253590654,0.0031257666848854325,0.000929369539909621,0.06957681796223013
11534,0.20949654916011579,0.013406728788704022,0.21584254369544476,1.8292468104528968e-06,0.006285680759536547,0.5195065122703465,1.1413838550924612e-06,0.035459014695186954
3004,0.9999852234708788,3.761161320870925e-09,1.189599321487791e-05,3.4082194506095662e-09,2.07210808458486e-06,3.922674269924476e-07,5.270937382981236e-08,3.562816442847502e-07
8990,5.94518848022647e-11,9.141897838957189e-11,0.9999999998477733,1.1910813818486417e-12,1.1050384526655905e-13,3.8907813368868864e-14,8.497443456708255e-15,2.2316772562534066e-15
16635,0.0030046422305005237,0.0001593850528481459,0.9933430701696255,2.10484956835341e-07,0.002870191729714378,0.0004509748957951905,0.00016271143083558057,8.814005725466478e-06
23285,1.996159773546101e-05,1.736647061074087e-05,0.9972312659956759,2.5955825056924916e-07,7.611836961175197e-07,0.002730308949794158,3.73996492480652e-11,7.620683593961481e-08
15118,0.7275812872186881,0.0037755360459973547,0.08820464064018134,0.0013808098118525457,0.0061477336061055874,0.0030740559536631532,0.00020505084973208154,0.16963088587378033
12163,0.1307561610181566,5.175940262538425e-06,0.8692287341596755,9.10736688624247e-06,6.500818573166258e-07,6.144235733834597e-08,5.2882453377242294e-11,1.0993791725802225e-07
14178,0.06560277595940907,0.009616659986635818,0.8802895664482577,0.0046617146242717645,0.009057331433481284,0.014588304364736604,0.0018499303930808444,0.014333716790127314
5707,6.503980576563344e-14,1.0138555669268623e-14,2.1423118473681486e-15,4.834702280816678e-16,2.1277316560022013e-15,0.9999999999999147,3.8275920214166765e-19,9.213898316667809e-18
3880,0.9345289891430812,0.0002026289750360611,0.01426644898618523,0.0006658769853889162,0.0022027301746759477,0.04812407434650594,6.811104314276281e-07,8.570278707020705e-06
7360,0.005173428493300415,3.865139126088052e-05,0.9946301292389875,2.8095615592321097e-10,7.439378431640972e-08,6.54594021746356e-08,2.4341361714336416e-07,0.00015740732869313513
20308,3.498846984031927e-08,5.937485748700378e-14,0.9999999592944001,9.221227996881465e-20,9.156732020602589e-12,8.053644045134441e-21,1.8119408731840483e-12,5.706104758351522e-09
2150,0.4180842538558219,0.0007870171480090071,0.5801006856579098,5.115965242204888e-05,0.00045524649228481754,0.00030235984652368154,1.3809775392046925e-07,0.0002191392492769644
14299,7.882417894048792e-13,7.138298808058208e-13,1.721624750387801e-13,1.7682657022111776e-14,5.743191664825387e-14,0.9999999999982379,8.170388597991741e-16,2.0776474067636427e-15
4804,0.505962591919242,0.002413312837688178,0.42668052872740214,0.014668459185397335,0.03030717465612108,0.0023894818169782114,0.004114468574619146,0.01346398228255178
25705,0.6735856738000744,0.01844114146058955,0.0649315746491296,0.006748765486589938,0.012250147333838663,0.01964558517899939,0.012346231676339964,0.19205088041443796
7058,1.5142826208858793e-19,1.8855698346677074e-27,3.195794958127956e-26,3.714019255264645e-29,1.435661621421671e-26,4.642507894386298e-31,1.8980314263715514e-28,1.0
6623,2.399222400219474e-06,1.7172785368532288e-11,0.9999954944821103,8.74441528264827e-16,2.105153125950021e-06,7.317802541258257e-17,5.000390594910018e-10,6.251640000554656e-10
19023,0.9321837945110723,1.1935080373397141e-06,0.0662325104000528,1.4109000760843975e-07,0.0015784889663828618,3.775119855804666e-06,1.1215510272670612e-10,9.629243564017033e-08
15898,0.2517844089610918,0.062208427503212725,0.17620643794803842,0.02885551581133272,0.038789090280051466,0.10396685663137495,0.011166976133564153,0.3270222867313354
1172,0.0009415345542578148,1.552411889420881e-07,0.9939395747901602,1.8256542672482535e-06,0.00491185787992457,0.000202470610594955,2.4903529257504917e-06,9.091668684190103e-08
10394,0.33587948271172396,0.029839909909577373,0.4495270769581409,0.02194495681555229,0.024481917395326843,0.051885402123826196,0.005326584509189463,0.08111466957666245
3465,0.3030954430949956,0.06586077737633415,0.09120541627303343,0.00036578546727267784,0.0034705633727865424,0.012075813219650766,1.900632104483844e-08,0.5239261821896062
25941,0.7509528492989831,0.0032419178051082205,0.19095863474099073,0.013750028382160504,0.0009349051896260017,0.03266925436103882,4.80462444706004e-06,0.007487605597647918
11151,5.374556834527632e-07,0.9999462094547044,9.000174526665682e-06,7.979812475010577e-11,1.4595039206201782e-07,3.6328429711447667e-06,2.0588299607825917e-14,4.047404192364967e-05
18928,0.009923691996699166,0.0042223115113672475,0.7276217159435792,9.79282291388112e-05,0.2522859986616711,0.0002630985955341234,0.00021594166538862987,0.0053693133966179465
16631,0.24124390554622374,1.7287845859440213e-07,0.7587330057936558,2.780411159657517e-10,2.2004533226455017e-07,4.351008758780053e-11,4.208938752338869e-08,2.265332538171133e-05
17034,0.4451725224644075,0.0008297642351962738,0.552446864394755,4.9583738504828514e-05,0.00016799239644754615,4.500375534825208e-06,0.0005101136548130855,0.0008186587403425986
23631,1.371500489908482e-07,3.1278051508206195e-13,0.9999998603093827,1.041775584696421e-19,5.42376821434198e-12,1.2940549864759897e-21,2.1700577871758394e-13,2.5346155967950907e-09
21206,0.030702901195885698,0.00015905732562173362,0.0007967255245094385,0.02093072647640948,6.096907307050517e-05,0.9473223903704062,1.3014956038372497e-06,2.5928538490982033e-05
5172,0.06525555413401686,0.0003910678542941864,0.7401758255262632,0.11745929356973522,0.0066783275364530326,0.014817632130696727,1.825800570276736e-05,0.055204041242841784
14673,0.3559836152741514,0.0055392066515371876,0.3516344696181875,5.1196565814025735e-05,0.0003165541942826468,0.0006792144688977679,3.115950873148993e-05,0.28576458371839636
17524,4.0794272003051323e-20,1.3263368184291379e-27,6.484005751747797e-27,1.1063648618701681e-30,1.1414434237870585e-27,2.5479786732770856e-32,9.623077466743749e-29,1.0
12201,0.6458862529960334,0.0017008349843878243,0.32013498165619875,2.841680897421419e-05,0.0007086992618341438,0.024975330556094924,3.6066908681045057e-06,0.006561877045608604
3257,1.140806978704435e-09,1.0970075499635195e-05,0.9999673614867924,3.9920820521761624e-12,3.618512667504796e-10,3.543898976378169e-08,4.7592040539735015e-18,2.1631492054038973e-05
1210,0.9923944748228487,2.744782432312331e-07,0.007590824119175778,8.769957876206495e-13,7.726497196944431e-07,2.781639653920232e-12,2.7528068852530812e-08,1.3626398287738737e-05
18120,0.9998875065930891,2.6376325718659653e-10,0.00011248703470520173,4.778999484864745e-09,8.953984101369637e-10,1.6703647689018865e-10,3.484116356429544e-11,2.321654368008471e-10
12176,0.2785644846048375,0.00021366572925489322,0.0007532208465985274,0.0002452045136709799,0.00016358813426346148,0.7200512112528921,5.96285730752783e-07,8.028632751859682e-06
17196,0.663612670574969,0.0007769164701335114,0.0004431152117109155,0.00032231496694098673,0.00015855078823044183,0.3335378846467291,9.881228352202712e-07,0.0011475592184510654
14478,0.00042487283690768017,4.693136762797169e-05,0.5245860301822013,1.7401168187409212e-07,0.0006076948095049098,0.47433387245361536,5.498596625148374e-08,3.6935249120425664e-07
333,0.28965438886410005,0.014803131261010993,0.28554441070099107,3.801846746205728e-05,0.006575629256529475,0.35642687467288053,7.749128665869317e-07,0.04695677186415906
10848,0.11660431516072728,0.002718905031322629,0.07819373565221062,2.909118253793212e-05,0.012139195654596983,0.790306265886518,9.720707424597396e-10,8.490459989624814e-06
6723,0.07166540682444565,0.6895105535306305,0.022424204884706412,7.922603638730186e-07,1.7718042760830403e-07,7.423253354167936e-11,1.7542167300296498e-09,0.2163988634909996
4206,0.012077686490099649,0.03793140367074765,0.07510739784606817,0.0019991974413294845,0.00950481995150764,0.8626437900514874,0.00010279685607768035,0.0006329076926868292
4474,0.2837218597472677,0.07406664722762589,0.15475679030458134,0.0343519193093102,0.04617649387397439,0.2902287136033037,0.013291904022198235,0.10340567191173983
4436,0.9940253797336394,7.784032888414643e-07,0.005973206072317584,1.635138692917901e-07,4.626115498018439e-07,1.9301474144161033e-09,7.666427721256705e-09,6.873472791126876e-11
22854,0.9999999999994884,1.1051726278903359e-20,3.2771597001882864e-14,1.2133547645869255e-16,9.30974646066301e-14,1.6609450967621476e-24,3.7704797408777623e-13,1.0056086779003333e-21
10099,0.0708794905124044,0.8930301151512893,5.194395337899549e-05,1.5912200658413136e-05,5.683765948175654e-05,0.0012389426157018153,2.049947330590875e-07,0.03472655291234734
1549,0.024234404335788676,0.027479801286138986,0.9406408514518417,2.7462522159070524e-05,0.0012392396045218907,0.0007066203787606602,1.5379836247940252e-07,0.005671466622431527
13245,0.9999999971852844,2.5240401812224854e-13,2.811055253761108e-09,7.871165400845019e-13,2.548535026770246e-12,2.1884263837063918e-15,2.6314170856426078e-17,5.5724389703317245e-14
25296,0.124698706738647,0.0003919436318140084,0.3100273867933461,6.599052264386315e-05,0.022052747118887,0.5421509139480172,6.060237383535095e-07,0.0006117052229066986
20701,2.4084663192960186e-09,0.9991337829860081,1.6964453638183191e-09,2.3462288936235295e-08,1.6824866095001522e-08,1.0240878843848593e-08,7.643969323207946e-09,0.0008661547370712696
3610,0.003559283036556117,0.008169880915775064,8.851438621928563e-07,3.0919169960786806e-11,3.285717541957143e-10,3.2933069284485757e-11,1.7004934971993602e-13,0.9882699505112305
24771,0.0029439099494929645,0.639941144911581,0.35487466511793314,3.0716760988633085e-08,5.071781977516675e-05,3.787543169438171e-05,5.923256367741693e-09,0.0021516501295124448
10728,0.006265988392514163,0.5975428393305305,0.0011206810631614551,1.349521493941247e-05,7.9191905053537e-05,5.944405220184246e-05,8.924140498944008e-07,0.39491746762755153
11759,0.3578943182103936,0.051308071922333595,0.1465449987866252,0.015430962721897782,0.03027257542683468,0.06747906874818953,1.5142360619201027e-05,0.3310548618231077
20937,0.006380667030650052,0.0004574913612469997,0.3706860516000172,1.501356798113829e-05,7.431402180517245e-05,0.6223549447084746,1.706198000145716e-07,3.1347090017595825e-05
22390,0.9999998478049692,1.1988601481654379e-12,1.5118047318010112e-07,3.228397118680741e-12,8.913526187351422e-11,4.68197934612094e-13,9.184616330866912e-10,2.0721379482555473e-12
150,0.24403946128241694,0.0652268633419627,0.09481548666702277,0.044574589017661766,0.2077586957899956,0.28082771719651745,0.007189228540681756,0.05556795816374353
5941,0.0022570553512616886,0.9618067557958783,0.0012487592219924096,5.307435100372512e-09,1.236072322360501e-06,1.1104027378603986e-05,3.6352638524968704e-09,0.0346750805884653
8512,0.6400973853086558,0.17165278345218318,0.0809910241761606,0.035688145745338636,0.00036010280950221683,0.04969433502776468,3.0343006654265074e-05,0.021485880473737288
16527,5.426976024281808e-07,1.1707490041408535e-12,0.999999448365837,1.3052926875941733e-12,3.146140055415828e-09,4.433677065676005e-15,5.056933418508864e-13,5.787420805446076e-09
23410,0.5657955422706319,0.0061521376556324765,0.30994982377326624,8.856204017248929e-05,0.002576051221058613,0.09147665266821974,9.944790933103724e-06,0.02395128558008533
26988,0.0002943943592866669,3.2519356702837145e-08,1.3197490546673955e-07,7.322439432026907e-08,1.436574779309861e-07,0.999705214375388,8.991647153362817e-11,9.799279649100944e-09
12898,0.2025405996899523,0.0013707103577342023,0.2940652636052886,4.677473946241542e-06,0.0035805322974955325,0.4983800716330978,4.098323202526691e-05,1.7161710461595395e-05
206,0.0069745450768609885,0.09618269164107773,0.7982339303051529,1.0033923763024937e-14,3.597288740573843e-07,3.27113098703171e-17,6.477691010202825e-10,0.09860847260025318
3535,0.6892544734781205,0.011865742675304962,0.11469783236522746,0.010049610447649458,0.013248532148398315,0.08859881051113432,0.0009268886629763999,0.07135810971118924
21048,0.9829126411669832,2.6845961535402133e-05,0.016575139180249533,4.31628103832076e-06,3.938319277813543e-05,9.064485356284777e-07,3.548128170676018e-08,0.0004407322876092695
15920,0.001005909176479674,0.0002928040431240439,0.483574802310221,2.6621065199045485e-10,2.9619528237635158e-06,2.2082342943034953e-12,1.9602584923429562e-08,0.5151235026463493
10075,0.9994019270306909,6.445612136583225e-05,0.00026832389599604006,1.3570711780312085e-05,8.791562454270052e-05,1.0270556434966361e-05,1.6157281706407165e-08,0.0001535199019333296
16695,1.0,3.406755907329774e-23,5.8841012501959195e-27,3.7625701693689013e-28,1.5455699226558697e-22,2.675752619387818e-32,2.23302634366428e-19,4.5517570840690317e-26
4688,1.3279538986131194e-07,4.1288207148310766e-08,0.999999700962848,8.182040833868911e-10,3.7934922860617884e-08,2.2817114092423032e-09,4.732704673036665e-12,8.391399401120958e-08
937,0.394856876562321,0.06668209989835525,0.13963697753043594,0.032215114834150155,0.04156935009504166,0.21993237396450707,0.01196274658189303,0.09314446053329423
4569,0.007011990022096614,1.1515621152031969e-06,0.8521496049225112,3.1869302342049143e-10,8.736137085712978e-08,3.722418410066819e-08,4.4658076837657913e-08,0.1408370839309505
1527,0.9998910112798336,1.6417713244415645e-07,6.695450653332982e-05,3.5022306625856325e-08,2.371785741013091e-06,3.9397809579358056e-05,6.621496305282953e-10,6.475672991578748e-08
5484,6.158194894932823e-13,1.5250488547721118e-10,0.999999999846807,7.564106604785673e-18,4.376567276999413e-14,2.591161120336957e-17,1.9368746621515298e-19,3.081136275902336e-14
19117,0.9999889473976702,1.743442436578383e-13,2.109056316757994e-12,5.1841775691886624e-12,9.301109315744401e-12,1.1052585566752734e-05,1.4240255269618137e-18,6.461201628685987e-15
25775,0.23235504008004002,0.3140309182163701,0.1761836682636002,0.0010311376788592081,0.0019522153260198105,0.0001842922742035991,0.00011910818857574855,0.2741436199723315
10172,3.2659049967836276e-13,7.340520107686481e-14,1.0914297381661089e-14,0.9999999867634416,5.5395584827803146e-14,1.3236065377557251e-08,2.7228476471439176e-18,1.8709452695048153e-14
10602,0.006896686980910593,0.9650622270850482,0.0021170770681529535,8.530192977475767e-06,3.388192923720399e-05,0.0019298914387878138,2.176709548110247e-08,0.023951683537779534
24750,2.2382167859142122e-06,1.0114041981188135e-05,0.9999868348123226,7.49612540792941e-09,1.3733569372699821e-09,6.852847049986757e-07,1.2837459671611407e-11,1.187618815849182e-07
11579,0.0005009463442599998,0.826866976704816,0.007810278679219247,1.0555674903045877e-06,0.0003121013930518801,0.00022386896314753555,8.12466588654149e-06,0.16427664768213224
24331,0.34390859444950506,0.013220937741160173,0.37484954438021495,0.024663431586220832,0.1565317266712107,0.0662341514219781,0.0022787781116270058,0.018312835638081875
20627,0.0010437799983585452,0.0025975362220104115,0.984125167238661,0.00036009702980262345,0.010988003771117853,1.7416389217186717e-06,3.964140751620142e-09,0.0008836701369979854
23714,1.2882303856255558e-20,5.788098793276157e-31,6.596851736964223e-29,5.1194474565884286e-33,2.5804421064301212e-30,2.3523204341040406e-35,6.240863174280841e-32,1.0
17421,2.0236331925349625e-07,0.6953316974025775,5.198894676901582e-06,6.126365119543236e-05,7.322548574795254e-07,1.8657928337663136e-11,2.6100943042795733e-09,0.3046009028046236
11620,0.05284221164040357,0.34429238360786557,0.01546415075212401,6.364338235320303e-05,0.03722373434691099,0.006732854127860322,3.2800659151978745e-08,0.5433809893418259
4256,0.95600671594455,0.043881458204181926,9.473197397760224e-06,7.503684012789781e-09,4.25027775675997e-07,3.3009817312041304e-06,3.9551126360996497e-10,9.861874515820288e-05
1505,0.004973072670801476,0.01379265887865174,0.9809513060697009,3.852185986044762e-10,1.0583200512590475e-06,3.757418992728842e-07,5.796454135051947e-11,0.0002815278756999877
10906,0.0032448602051105336,2.4335596969987948e-06,0.9615189299983485,4.999680414737066e-13,4.088335323013397e-06,1.8948347788838734e-14,4.364735235956032e-07,0.03522925142746597
19250,0.043389667081514885,0.5300482089370583,0.1524005347919246,0.0016948904489220912,0.03689798882358448,0.11081399498201194,0.0021991249966061732,0.12255558993837842
13807,0.02703018916479453,3.5416690347604505e-07,0.00048592017060461885,4.717464940499381e-14,6.4920085116696355e-09,3.3748706333301758e-15,3.878422551373637e-09,0.9724835261272029
13445,0.00821284440178211,2.4691398943221783e-07,0.019013369788782344,7.664376908630163e-10,0.9727731403320894,3.89427756967576e-07,4.4986071632813875e-12,8.364673243406887e-09
11923,0.023211157014796147,6.236100175875953e-09,0.9767888304901795,4.477374801017715e-13,6.002202418791925e-09,2.1030403609463393e-11,4.658748297741234e-12,2.3059361835468172e-10
25487,0.12731722535973103,0.0006739812253691908,0.6423292716768901,0.004899994507286278,0.0009401328076494072,0.04084088410136971,0.00017618356961081192,0.18282232675209262
4633,0.3620543683093749,0.04181714187425606,0.5006738435064333,0.007232258834099028,0.01173142494968378,0.007246271242909455,0.00040371615585702117,0.06884097512738556
11964,6.178842321427813e-10,0.003992106102045351,1.065301613439331e-18,4.0335079643544656e-07,9.897916607414771e-18,1.5047354182753642e-06,9.715708290108036e-20,0.9960059851938439
23331,0.00046490030575992614,1.231387555816491e-06,0.9995320693045616,6.91639619200064e-11,1.2218605976293794e-07,1.2103211959571902e-10,1.4354237327361853e-11,1.676611513039284e-06
572,0.0006799965977458181,3.3154797064377864e-13,2.9420124996662156e-06,2.2527569472785563e-14,3.658215393047876e-07,3.638814397237365e-14,4.5768475184298806e-17,0.9993166955678229
27463,3.1130501794760034e-15,1.0462428785394506e-22,3.006625574929201e-20,6.68837141587026e-25,7.825191146935423e-22,2.8973456499045996e-26,8.213662354473869e-24,1.0
23384,0.31396423139622964,0.5748879415064975,0.0010614994366971147,0.006757226748869952,0.0009035432713773855,0.004853859189149257,0.0006878430067791151,0.09688385544440169
25985,1.1188927223370218e-05,9.168557846821251e-07,0.9999833513508409,3.606388886517897e-08,2.6570241725306684e-06,3.515180485440432e-10,2.3888559283544398e-11,1.849402669401325e-06
774,0.3941901597576121,0.08079189906366878,0.4816754921170569,0.001099285271501933,0.00015398283315903226,0.04179886212283567,1.2119578545131872e-06,0.00028910687631346935
18545,3.703247018715949e-12,8.725826760350136e-09,0.9999986303875232,3.783602158299525e-14,3.019943913479309e-12,4.967561588800618e-15,4.675979354002435e-16,1.360879906346246e-06
19770,0.5255853315834976,0.06107829379224817,0.11795551116157822,0.014113776081637037,0.02809576854438225,0.0715771883544838,0.1360409897132411,0.04555314076893255
12519,2.339895903732982e-13,6.338881218492693e-10,0.9999999993636948,7.121806224989963e-16,2.1827836302049663e-12,1.6644214194133697e-16,5.939592665002321e-20,1.0153682319908185e-14
26983,0.32116308880126826,0.00014945639667702157,0.6773335014427352,1.677149741887862e-06,0.00035430164470030086,0.0005267636346913303,0.00044946192105743406,2.174900911693267e-05
24792,0.007669709573203949,0.0008487738875840306,0.016526220373494285,2.9137321372523084e-06,0.00023589032730239953,0.9747159790200587,2.757939570963932e-08,4.855068325093765e-07
4911,0.6095033564482895,0.0189767068695342,0.2108107899661191,0.07072893861030641,0.0018459758609081682,0.009483348157223683,0.07700866377230642,0.0016422203153106706
15014,4.666778005657695e-07,0.9976700489283725,1.660930984273059e-08,1.4633571249225428e-08,9.061046917286622e-11,6.122985661088437e-06,7.373672460608768e-14,0.0023233300746122354
15155,0.002064885146967551,0.10866689672326069,0.8843875121033928,6.6851463818547335e-06,0.004170165132973187,0.0007017596608778245,2.562414718315833e-07,1.839844670343861e-06
6146,7.147609038953392e-05,0.029564968284698734,0.00011961052907412924,4.146764894537543e-13,1.463231802514788e-09,2.5266690722899534e-15,5.755571242995178e-10,0.9702439430566283
5193,0.00012426876482953122,4.215205223695653e-08,0.9998640110427383,1.2354424285079092e-09,1.152713843323179e-05,7.56649664617577e-09,1.7709216097492783e-08,1.2439080268510477e-07
22144,0.7358118724639158,1.4462990789415121e-05,0.26332918981128467,2.500962113381363e-06,0.0007220678850622884,4.276488536396994e-06,9.417529588509865e-05,2.145410240581767e-05
27244,0.008972371797069263,0.05499286965050171,0.9286802605428381,1.690608479462807e-05,1.1264231901028275e-05,0.006757775354496159,1.2386080016752924e-08,0.0005685399523322082
5123,0.12840969997400353,0.05634480098940509,0.0013863273022943835,0.00012878085931324385,0.0005756220772046551,0.7985469086575004,9.15709035033713e-08,0.014607768569381814
19734,0.003197967934232498,0.0008796533762209801,0.9889901221477155,7.096216677266586e-05,0.00021378082517703947,0.00038228204459676303,7.952339372851324e-07,0.006264436271345182
14706,0.00011668629157064273,3.7108871918029535e-06,0.0019012659783617975,7.060246112339026e-08,6.713502496593013e-08,0.9979781771026321,9.927108780757434e-10,2.1010059005650146e-08
17951,0.0001456100386848231,8.964004223843502e-08,0.9998538392861375,8.483540144853819e-11,3.041614627170486e-08,5.17611744769549e-11,1.6984427807517594e-11,4.3046541303347596e-07
8690,7.063607586545706e-07,2.0676481164987846e-09,0.9999992735639375,4.994486335669136e-10,4.426574251048677e-09,2.4346804289942484e-11,8.066733399215551e-09,4.990554476575342e-09
11718,0.0006542541428917087,0.9831054773502256,0.0009013536839061323,0.0017899516453842158,5.588862908827223e-05,0.0032431260766072217,5.523077410752897e-06,0.010244425394491267
21733,0.1505486380160219,0.48785361624989404,0.19264142888978647,3.563093225333185e-08,3.760038974161536e-08,0.03722270669718137,0.04213174129383794,0.08960179562195422
4338,0.3578943182103936,0.051308071922333595,0.1465449987866252,0.015430962721897782,0.03027257542683468,0.06747906874818953,1.5142360619201027e-05,0.3310548618231077
21613,8.502467651254495e-05,0.019651415088320048,0.9797989174335581,5.604137838344984e-13,4.2392268871344157e-07,5.765713030169881e-13,2.719236482430263e-10,0.00046421860586895366
11006,0.12924428490487344,0.35168840872876805,0.5069287918857034,0.00011359851784434487,0.0003481606369366186,8.062581482962473e-05,3.2655098495569365e-05,0.011563474412550033
12328,0.08357302568724469,0.0023578257220552494,0.3041192529976992,0.4484869967811164,0.0024824676907542168,0.1589605914928865,2.928034340029059e-07,1.9546824804717454e-05
26604,0.002965779044010441,4.619240320813817e-08,0.9959744669493531,2.6838394395983806e-14,4.181059284179964e-09,9.096392384704293e-16,2.6818458905185135e-09,0.001059700951295131
24482,0.009565395924641158,4.061128805764943e-06,0.558532832189777,7.235615563428814e-07,1.2750818561965253e-06,0.4318931110277269,7.52524813740062e-09,2.5935603905635786e-06
27907,0.7896230329937451,0.002508276283860277,0.001091691234886757,0.00011189699651134106,0.00021520310212707505,0.20597040776097822,8.931505000438388e-06,0.00047056012288352445
7320,0.001236160255352727,0.0001657218667438735,0.05046260739235827,0.0004109462000576086,0.0004099955659982615,0.9470495436255213,6.992672615252706e-06,0.0002580324213500676
7909,0.590998707380606,0.04906721613724722,0.06290164595446367,0.009744269321914696,0.014386314614408365,0.23961694298174085,0.0009911275465778247,0.03229377606304136
5067,3.530473631480079e-14,3.3603819121564133e-21,1.1364641538175527e-19,1.711726690079724e-23,1.8343239505988178e-20,1.531845990552739e-24,1.6441581838593257e-22,0.9999999999999716
1949,2.7857963933571794e-08,1.0330947643086807e-07,0.9632198804681804,4.24915039336445e-09,0.03677987226695506,1.1179104743832386e-07,3.931784384158619e-17,5.7254122668219586e-11
