Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
7058,0.3029904651555374,0.10478559843580945,0.28802528254288573,0.0464682776477088,0.027249085859909965,0.07257748413454683,0.02627483722384423,0.13162896899975754
6623,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
19023,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
15898,0.13166651399360618,0.03970154779762127,0.10736667153814783,0.03530082872244701,0.1542738970008159,0.3419021849127678,0.00010617494155891949,0.18968218109303517
1172,0.3101466932572537,0.08508643901198881,0.2368919584301149,0.045268685234488584,0.04615629053122907,0.11278795518063263,0.013725513078107187,0.14993646527618512
10394,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
3465,0.3079164877028241,0.06542592398413928,0.1826642618896411,0.052091327253814566,0.06993376345043506,0.1544337503076113,0.00819955790238183,0.1593349275091528
25941,0.30734670483246335,0.09994417917025833,0.27529311703752585,0.047582085665547204,0.030712816319503577,0.07994237670062844,0.023470568909013858,0.13570815136505943
11151,0.30184346930224487,0.1069283894697576,0.29480593734992905,0.042938180351283065,0.026008769283509526,0.07019993662836663,0.027731166630178297,0.129544150984731
18928,0.2590183471938828,0.07831835643874704,0.21884978619780698,0.03426670375978767,0.06740861387347526,0.16636030195105897,0.0036358533778060556,0.17214203720743523
16631,0.30335650068959424,0.104096955720106,0.2862771596640831,0.046394396369577685,0.027859355415536295,0.07398011574020608,0.025528925081086028,0.1325065913198106
17034,0.3128078119365028,0.08906076604947775,0.24633514093396539,0.0498396429256733,0.040244232366472336,0.09951864865693175,0.017309363750511907,0.1448843933804647
23631,0.3084340026593169,0.10036311685411652,0.2794708163901908,0.039037709844331976,0.031411286917251646,0.08268715520406342,0.02304020040886043,0.1355557117218682
21206,0.30734670483246335,0.09994417917025833,0.27529311703752585,0.047582085665547204,0.030712816319503577,0.07994237670062844,0.023470568909013858,0.13570815136505943
5172,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
14673,0.00041308796410219665,0.34302163905330807,0.5780207421273107,0.003437928914459301,0.0004333210199225031,0.007871621323556682,3.7701118642496393e-11,0.06680165955963943
17524,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
12201,0.2963151299129239,0.10780834095465784,0.2961133286845547,0.044522438565377576,0.026616009834014458,0.07203490700712212,0.024339569584741347,0.13225027545660809
3257,0.30451025634373347,0.10449028406363571,0.289160376321691,0.04146067449342871,0.027935695695275868,0.07469683236199855,0.025887487287718215,0.1318583934325183
1210,0.3128078119365028,0.08906076604947775,0.24633514093396539,0.0498396429256733,0.040244232366472336,0.09951864865693175,0.017309363750511907,0.1448843933804647
18120,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
12176,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
17196,0.3097105477845555,0.09558323363246478,0.26368866389071033,0.04858797187197191,0.03438328640742593,0.0876780148456654,0.02060757299860959,0.13976070856859651
14478,0.3085489173454634,0.09813703963674812,0.2705024171032079,0.04799758023145696,0.032159128480448024,0.08299506172349573,0.02233077652733049,0.1373290789518494
333,0.30629726852212946,0.09441057234317692,0.2624634701406397,0.04196318017357455,0.037686884918481454,0.0964094939838451,0.01700384710725236,0.1437652828109005
10848,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
6723,0.3086021928988794,0.09698083746360742,0.26778900106384745,0.04695546732995121,0.03353292352709443,0.08619600173518595,0.02098089977188818,0.13896267620954594
4206,0.30963700421163887,0.0963256093674079,0.2656931217562753,0.048398129399985675,0.03366063181910883,0.08613126252048085,0.02123818495643442,0.13891605596866805
4474,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
4436,0.3011638464025611,0.10740906762135688,0.29536236234302954,0.04469987563682893,0.025422172892682435,0.0686399227141298,0.02844656040479561,0.12885619198461565
22854,0.3017973502903176,0.10797132659558081,0.2987411027061781,0.039865283786910746,0.025446945774111572,0.06924769508733461,0.028698255473846395,0.12823204028572008
10099,0.30068113381554284,0.10704010454977754,0.29425123259741337,0.04501684872311262,0.02591809007358957,0.06984252257752933,0.02735310285442564,0.12989696480860918
1549,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
13245,0.3011624944428091,0.10103508405178802,0.278884382677957,0.044072449248649566,0.03199627267251658,0.0840981159181878,0.01987143121533229,0.13887976977275962
25296,0.312517281839569,0.08996899791626478,0.2487612055012092,0.04967423282512045,0.03936910251706879,0.09777122411110832,0.017763771615411882,0.14417418367424747
20701,0.3030412418441517,0.10482359611267415,0.288240557421876,0.046138699409983316,0.027251732236413754,0.072620114868103,0.02629026000310739,0.13159379810369065
3610,0.3092090727387687,0.09649125609064217,0.2661016246145579,0.04839325138495265,0.033612362262252664,0.08607897260446438,0.021133951548508695,0.13897950875585272
24771,0.305877462207353,0.10079962032326327,0.27794588823419963,0.0460070579847272,0.030549588477321362,0.0799639094561324,0.0230753316432815,0.1357811416737215
10728,0.3090902372482522,0.06809173140302044,0.1898023448232314,0.05236221611734716,0.0659042617894595,0.1474618264507435,0.008885820410650145,0.15840156175729575
11759,0.3043493978773195,0.1024658791502281,0.28192918212989754,0.046848717298774684,0.02915133632794568,0.07681404642675066,0.024187458382942305,0.1342539824061414
20937,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
22390,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
150,0.2509951403577941,0.05845727041976728,0.16146409678791165,0.05030527402866773,0.09389478549558862,0.2063288886688772,0.002341412752154177,0.1762131314892393
5941,0.29879730540604654,0.10975282817052417,0.30116302173947274,0.04505566177721392,0.0236852167170422,0.06461549137418511,0.030655305245717798,0.12627516956979756
8512,0.30753173035694026,0.09921005501547436,0.27331579626066166,0.04778613445725065,0.03138361698782955,0.08140764322263566,0.022781971078725857,0.13658305262048198
16527,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
23410,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
26988,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
12898,0.301904107642008,0.10644561155586209,0.29258907125672734,0.04557647244892967,0.026030627350849548,0.06991467519301238,0.02773793820134457,0.12980149635126637
206,0.30957330790277415,0.07021420581186094,0.19581319687441942,0.05082454897235309,0.06326084087535135,0.1432784469732032,0.009340006322473818,0.15769544626756393
3535,0.2997339308544922,0.1083619492598162,0.29748207138103633,0.045420096158308,0.02477823454231264,0.06714445361383674,0.02894264288289753,0.1281366213073004
21048,0.303457869751317,0.10417235701373075,0.2867049580927709,0.045738574180951355,0.02786473799534072,0.07406697348299075,0.025558877191077908,0.13243565229182047
15920,0.2688325115189337,0.12231008912616499,0.33145115773117184,0.044246610406255965,0.0212333868033004,0.061335241136212866,0.02160952914840467,0.12898147412955566
10075,0.3046091354448074,0.10309114408317793,0.2838547142937385,0.04603769808398643,0.02856758075585265,0.07554080248184233,0.025062492744530342,0.13323643211206432
16695,0.2946031393819207,0.08228787402453105,0.22814481001852877,0.04646503233097218,0.052890039935644576,0.1282811743944612,0.008948068776161862,0.15837986113777966
4688,0.2984332491764147,0.10943926466120744,0.3003195973516343,0.045063127783839335,0.024154846220525772,0.06580050335091825,0.029500660550891778,0.12728875090456823
937,0.3010402223785234,0.10730916617957396,0.2947851739873872,0.045558072993325774,0.025416512400621497,0.06853501074150446,0.028403112085057223,0.12895272923400652
4569,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
1527,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
5484,0.30033287042252704,0.10831969828057784,0.29783986098837617,0.04425443596023214,0.02482262570167819,0.06732997449294935,0.029148002814279858,0.12795253133937942
19117,0.2987259643707297,0.10931336457354052,0.3235144259113995,0.011184813088174067,0.027617150700555038,0.08117358020076149,0.02546097654791165,0.123009724606928
25775,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
10172,0.28130888472952437,0.11206173125505389,0.36917221009122375,0.001348863042094043,0.02393765528770081,0.08171825051165751,0.02933902472792989,0.10111338035481567
10602,0.3098397149725453,0.09488827028250571,0.26194864709620386,0.048315696548501263,0.03512445996130419,0.0893185260659305,0.020010456961532943,0.14055422811147608
24750,0.3102246082086125,0.09469965842824705,0.26140848214802914,0.04854895499626209,0.03517157486712776,0.08933513950949422,0.020100684553181352,0.14051089728904576
11579,0.3013377517402913,0.11029545150516891,0.3102555706316752,0.02878583625660627,0.024799905740899946,0.06932183946045843,0.02988044313196532,0.12532320153293464
24331,0.31190870079453276,0.07217602788285547,0.20091264021861374,0.05207694567045803,0.059865690160945666,0.13661509957604187,0.010327614078227814,0.15611728161832483
20627,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
23714,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
17421,0.29781043923755673,0.11083869018734861,0.3224045124159664,0.015165832341073786,0.02647528010154297,0.07692320522501499,0.02621484152738923,0.12416719896410733
11620,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
4256,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
1505,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
10906,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
19250,0.29825769217283915,0.11093560441319712,0.3111782739234428,0.029739179344794992,0.025064023927623975,0.07014659584310856,0.027843266303341496,0.126835364071652
13807,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
13445,0.3046087933679565,0.1035407762666368,0.2848056269322775,0.04670856698880021,0.027980482031922507,0.07408520194267496,0.02589810608277466,0.13237244638695705
11923,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
25487,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
4633,0.3039295141208184,0.10264700493509278,0.2824015226050914,0.0467645457611231,0.02910912544400442,0.07677511699288424,0.0240711636118389,0.1343020065291468
11964,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
23331,0.3128078119365028,0.08906076604947775,0.24633514093396539,0.0498396429256733,0.040244232366472336,0.09951864865693175,0.017309363750511907,0.1448843933804647
572,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
27463,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
23384,0.30100847909279704,0.10728390409574197,0.2946402258948005,0.045775056016603324,0.02541502611102972,0.06850861544572662,0.028392180654919667,0.12897651268838117
25985,0.30267782330428167,0.10552925646615278,0.290096203050649,0.04602585078308062,0.026653926515336074,0.07126040594246622,0.027064919937774046,0.13069161400025966
774,0.3049726117304466,0.10286782144182349,0.2831460974062921,0.04648291245240761,0.028605844756444135,0.07553002407585466,0.02516723355782744,0.13322745457890403
18545,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
19770,0.31290422278229024,0.0857745705332695,0.23757911241604524,0.05009787071218082,0.04378647750074703,0.10667282409220678,0.015448786491219137,0.14773613547204123
12519,0.3128078119365028,0.08906076604947775,0.24633514093396539,0.0498396429256733,0.040244232366472336,0.09951864865693175,0.017309363750511907,0.1448843933804647
26983,0.3030740963889118,0.06007890714940765,0.1687179854542614,0.04865906104636959,0.07970191406270478,0.17193053917864262,0.0066683925866616554,0.1611691041330404
24792,0.29814124071800513,0.10260229512119709,0.282238607576036,0.04565442376249378,0.031019627641545602,0.0819913568457326,0.01980590437276893,0.13854654396222088
4911,0.2999408734178568,0.1092156489729005,0.30317625521304287,0.036833830623582316,0.02526444153819665,0.06940559284990559,0.028149972376199258,0.12801338500831608
15014,0.3019898973000364,0.08465958630991802,0.23550122887554195,0.04437131253092348,0.048824117982652286,0.11958302463081048,0.011163816675171072,0.15390701569494625
15155,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
6146,0.3053342368804392,0.10264421447640054,0.2824371360015028,0.046932081133416785,0.028643945662282677,0.07551868209173626,0.0252722229871412,0.13321748076708068
5193,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
22144,0.3005931066727355,0.10062865430653029,0.2765935121432842,0.047647912638765694,0.03196046536103677,0.08355371361689261,0.019742882391806375,0.13927975286894853
27244,0.3015734886362739,0.1072505085256373,0.296108055158799,0.04168735106255376,0.025976628367466358,0.07031277257207769,0.02765616586969051,0.12943502980750143
5123,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
19734,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
14706,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
17951,0.3029722288102217,0.10167853216357052,0.2807763582204036,0.04387105055535433,0.030873351349376688,0.08135239295649682,0.021618171003494897,0.13685791494108143
8690,0.3081194012283067,0.09830481603769674,0.2709155987321812,0.04799226153837052,0.032112690208101986,0.08294384439600341,0.022220958134200264,0.13739042972513923
11718,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
21733,0.2687604628847245,0.11474440496752553,0.37751176335519976,0.0012668445878763503,0.024815461138335063,0.08622051668782563,0.02225969486661752,0.10442085151189566
4338,0.23992500871069883,0.0315366500716862,0.0901600063078509,0.03863466287970778,0.15567992768341563,0.2865665536335271,0.0015620298283845963,0.155935160884729
21613,0.3055828428451357,0.09653543540502502,0.26602865731280284,0.04820824643336077,0.0346234582529252,0.08878359090088109,0.019051036433734472,0.14118673241613494
11006,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
12328,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
26604,0.2831008023488899,0.11728427156854955,0.3253514085630335,0.03222150872940993,0.023276945067943245,0.06675795378497056,0.024111923245408312,0.12789518669179498
24482,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
27907,0.31226836494621873,0.08423220665248492,0.23330878170914313,0.050671832778271884,0.04557493283458946,0.11022294151789945,0.01450346687912922,0.1492174726822633
7320,0.26040082527147973,0.06517396157302133,0.18041768105327508,0.04718642871069789,0.08227860442606047,0.18708820055571387,0.003088732015633275,0.17436556639411843
7909,0.30670348489773336,0.10084576479840705,0.2776804707175318,0.04736891338659512,0.03000994575805177,0.07844718061820088,0.024058657775042697,0.13488558204843726
5067,0.302615432606701,0.10902663795277834,0.3058665035024053,0.030751507819324495,0.02545128620084158,0.0704923288076268,0.029213643930155072,0.12658265918016737
1949,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
120,0.2931572671768499,0.11425155069510602,0.33203614048584335,0.01465330885875162,0.024457246199148366,0.07229540506700058,0.02760265340136739,0.1215464281159329
8192,0.11139754451499076,0.06223597501572628,0.1641020922072091,0.03124162555653711,0.11380185119130203,0.3027020216886644,5.7171126254519065e-05,0.21446171869931577
9089,0.3043160051790753,0.10072016096815774,0.2775149844871863,0.04635182563336542,0.031033455140281455,0.08119908822233975,0.02195295151271852,0.13691152885687552
14221,0.3046087933679565,0.1035407762666368,0.2848056269322775,0.04670856698880021,0.027980482031922507,0.07408520194267496,0.02589810608277466,0.13237244638695705
16411,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
6628,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
13459,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
12564,0.3021494751704291,0.10664296669400294,0.29373340236750217,0.04387517381385698,0.02604199554291111,0.07012827393219127,0.027822621525694643,0.12960609095341172
24809,0.3061600954463472,0.10342301328709239,0.2882680154533561,0.03696388136455228,0.029257844285116175,0.07829326621657168,0.024759458935936188,0.13287442501102797
24944,0.30753658641934606,0.09682065033504067,0.26749602161928954,0.04631453821162792,0.0341152521254188,0.08771377881284297,0.020089312576755943,0.13991385989967808
12280,0.095896148522504,0.1430840124444864,0.3610727880865663,0.02939938642295698,0.03613738272031458,0.13281558006432564,0.00010253519134485578,0.2014921665475012
17511,0.3106088677408651,0.09451108317819026,0.26086849729099276,0.04878316494843409,0.03521862690566149,0.08935143620783138,0.02019124670803345,0.1404670770199914
11113,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
2605,0.30229475361510294,0.10684509159964567,0.2960853617259282,0.03921567276067477,0.026574188935283866,0.07200773489600655,0.026996958359332805,0.12998023810802517
17110,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
23846,0.30337167558291817,0.10562248778918921,0.29233918713242035,0.040728763690290215,0.027246518494113935,0.07329026799673434,0.026418505935262692,0.1309825933790711
13595,0.30603256572773524,0.10174582689469766,0.2800619471113909,0.04715222094943183,0.0293203777866912,0.07697264439080141,0.024659141668524658,0.1340552754707271
5515,0.2981178743475047,0.10917973256052879,0.29981646693654684,0.0445338489736282,0.024634881070250376,0.067064980562597,0.028413947052401266,0.12823826849654285
10452,0.30388144436858555,0.08695717003737152,0.2463619430970054,0.03128266431072533,0.047942134481958644,0.12076228670486398,0.011776425624975852,0.15103593137451385
7812,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
5265,0.3018394211981346,0.10639513996619543,0.2923004167172846,0.046011491975219504,0.026027494992871297,0.06986059593501112,0.02771649769942846,0.12984894151585485
26875,0.3052227989985735,0.10212786693106339,0.2811194015779636,0.04680596315379512,0.029237692271218016,0.07692044029226214,0.02443077418294336,0.13413506259218083
25189,0.3046087933679565,0.1035407762666368,0.2848056269322775,0.04670856698880021,0.027980482031922507,0.07408520194267496,0.02589810608277466,0.13237244638695705
26355,0.30100847909279704,0.10728390409574197,0.2946402258948005,0.045775056016603324,0.02541502611102972,0.06850861544572662,0.028392180654919667,0.12897651268838117
15547,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
9970,0.30427941476671033,0.10379053222843715,0.28566034041549726,0.04604214288037581,0.02794483371590537,0.07412470686054004,0.025800387124025295,0.13235764200850877
14433,0.3046087933679565,0.1035407762666368,0.2848056269322775,0.04670856698880021,0.027980482031922507,0.07408520194267496,0.02589810608277466,0.13237244638695705
13967,0.3005907819182104,0.10747477597850065,0.295148589023368,0.04565916865245879,0.025377842032788124,0.06847621682504439,0.02825662619509791,0.12901599937453181
3205,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
10717,0.3053207489798341,0.10341676391339524,0.2889120540109067,0.035306573261711695,0.029777724215519902,0.07987973607181638,0.023769105473275542,0.1336172940735405
2635,0.3110505896989586,0.09360303058253823,0.25845145456312635,0.04896968981262858,0.03601920970110763,0.09099312525819533,0.01968442283391081,0.1412284775495345
11065,0.3065237013980558,0.10119172936606906,0.2790828452483978,0.045817383202901844,0.029980934405822685,0.07861584117882565,0.024006583113484564,0.13478098208644246
22906,0.19972313881569953,0.06885415124051206,0.18904289474002622,0.03477475502238726,0.0911400251477954,0.22439152207756366,0.0008291652503989059,0.191244347705617
12459,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
17605,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
18995,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
27501,0.3006534086897794,0.1075251188085467,0.2954382952154409,0.04522721061465546,0.0253807449214277,0.06852881595782452,0.028278315965118792,0.12896808982720656
17300,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
16874,0.3026283942599632,0.10609276596439905,0.2939356795785928,0.03969170836124328,0.02717012667748761,0.07333355216933861,0.026207050001872765,0.13094072298710266
24529,0.28547938152677976,0.11175953013710423,0.31391332847139514,0.027098454966713512,0.028292549322128695,0.08003006627169552,0.018534201686272414,0.1348924876179106
813,0.3101375908444992,0.09541865885330987,0.26328252190070917,0.04859262157795851,0.034432487375169456,0.08773082848923158,0.020709104623436524,0.1396961863356857
14607,0.307961941646271,0.09904122067526219,0.2729002959851333,0.047791665318627594,0.03142915549550598,0.08145831252055151,0.022894674641808988,0.13652273371683937
25810,0.30560066335868974,0.10191780889751395,0.2804843254061419,0.04714608739311062,0.029277474515734654,0.07692366120090642,0.02453739997754152,0.13411257925036119
18396,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
8505,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
20721,0.3026781219112736,0.10458738585738539,0.28793932766423475,0.045149616157720375,0.02778676523191981,0.07404657913171593,0.02533237771422667,0.1324798263315235
8002,0.3046087933679565,0.1035407762666368,0.2848056269322775,0.04670856698880021,0.027980482031922507,0.07408520194267496,0.02589810608277466,0.13237244638695705
2458,0.3005855359189955,0.10799088595881655,0.2965332376521858,0.045542952084760994,0.024851804444747532,0.06722143576090649,0.02922683515252802,0.12804731302705927
17761,0.2928297057938218,0.11486464407259381,0.3327742641089622,0.015426446339833618,0.023935149191340495,0.07072813852918743,0.02833049496854974,0.1211111569957109
1234,0.2997038780635525,0.10887330259397224,0.2988529159500765,0.045300736255453125,0.024262616300713555,0.0659086176123012,0.029933927498054316,0.12716400572587666
21407,0.2997038780635525,0.10887330259397224,0.2988529159500765,0.045300736255453125,0.024262616300713555,0.0659086176123012,0.029933927498054316,0.12716400572587666
3520,0.30385653544001634,0.10443536071757598,0.28716700927482613,0.046481751796708784,0.027329819039335915,0.07267210650589744,0.02653699724524229,0.13152041998039724
20893,0.30015204039706855,0.10817007949422625,0.29697127511857724,0.04553561992788582,0.02481467259369413,0.06717658090171091,0.029081643662842684,0.12809808790399452
20218,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
26275,0.27548235344015276,0.04251709573904126,0.1198909875811477,0.05004939532878746,0.11764432546787039,0.22939731467229166,0.0032338493546147317,0.16178467841609417
10574,0.30848086530233293,0.09236025659483905,0.25499063168631336,0.04903120269264902,0.03802972611535723,0.09561739044718963,0.017456280556703483,0.14403364660461537
24600,0.30184367710121335,0.10590694976324852,0.29110322240622966,0.04579390501328426,0.026576456703979037,0.07119427159816404,0.02680757214168925,0.130773945272192
1145,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
11125,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
21887,0.30144195173051896,0.10710573096952751,0.29420439721298625,0.045782235392556735,0.02545294993712269,0.06855407322135759,0.028533810718070977,0.1289248508178593
13030,0.30158008380615914,0.10671016968479746,0.2935262084622616,0.04481759268126221,0.025997062149930618,0.06996230553071305,0.02763736176439,0.12976921592048596
26035,0.3022728022385927,0.1062179901922332,0.29186680519370994,0.04601851231460334,0.0260662216459132,0.06990665287078278,0.027854638511774252,0.12979637703239066
821,0.2745075592586469,0.054277928304375916,0.1568826745538329,0.026387215006605635,0.10024087957011525,0.21958573666042577,0.0034007675581790384,0.1647172390878186
2462,0.30998532979098825,0.08927679069788691,0.24793524957076132,0.045569981056211045,0.04153539019487485,0.10336438164989653,0.01578049682074294,0.1465523802186382
22449,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
1387,0.310365344834495,0.08134102693775332,0.22539947016395945,0.051209423370180175,0.049265107168693374,0.11761000482696432,0.01272006630251443,0.15208955639543995
22051,0.3014383687237808,0.10659765217272266,0.29287860724180803,0.04578639034421795,0.025990338990936074,0.06984144971487277,0.027589653189203544,0.12987753962245802
23783,0.30560066335868974,0.10191780889751395,0.2804843254061419,0.04714608739311062,0.029277474515734654,0.07692366120090642,0.02453739997754152,0.13411257925036119
16792,0.30307776836927103,0.10532781603328256,0.2895208722905525,0.04625170902994315,0.026691788428707515,0.07127929287598896,0.02718910468457175,0.1306616482876825
