Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
6623,0.12203858354575957,0.16014983838485367,0.4465037471629042,0.03308759295216454,0.05184807213338137,0.07648621249204846,0.022140685043962625,0.0877452682849256
19023,0.46340652372698904,0.07321158561381737,0.16387917474103986,0.03961350381121176,0.06047026401876171,0.07917725543765478,0.01649389642186671,0.10374779622865878
15898,0.3275667849418576,0.044083471418931985,0.2309716172019612,0.04174603695354748,0.07772962792661996,0.17741248639878585,0.02770199287499714,0.0727879822832989
1172,0.30300496317145464,0.13016422807139139,0.22686285991378458,0.036429729753448575,0.029704714575397535,0.08658389753756045,0.051325782788158324,0.13592382418880464
10394,0.15496393485399754,0.07563041250763237,0.3065998750972969,0.032339212017007166,0.0762165351908977,0.0484025674176176,0.03692907136087766,0.26891839155467306
3465,0.8295018170267566,0.0121241756326215,0.032175890636261036,0.013875687472532464,0.014664386530842392,0.08005105838644945,0.005255726643370735,0.012351257671165742
25941,0.47649149067119656,0.045420830072703984,0.1832757618049574,0.03354730130063673,0.09965226319215405,0.07191132454196314,0.018570343464746897,0.07113068495164138
11151,0.14523490849493792,0.1514591515290393,0.13090631750105067,0.03317361988898736,0.03349932157452755,0.04672698115645453,0.021756488612245384,0.4372432112427574
18928,0.37817088541505534,0.07691381889811501,0.22660704886110009,0.038150288695281205,0.054812262169264055,0.07648637223429298,0.03006524491297764,0.11879407881391374
16631,0.28892518700976727,0.053847222617375005,0.23232217182894394,0.033983604837537804,0.03244633623638923,0.2702414242521546,0.020769954754470302,0.06746409846336181
17034,0.046628817700377814,0.019252111110183698,0.05373922863814257,0.011022268600904807,0.015275840661286464,0.015624424334872865,0.00792045324994937,0.8305368557042825
23631,0.3848140956276503,0.05961795977290783,0.2372206402646061,0.012023923299662509,0.03469113693197524,0.021650168241664713,0.026099104453081008,0.2238829714084524
21206,0.3000460928432068,0.06941561342530125,0.17619583002138486,0.14075976879111243,0.04435903842351636,0.14585756774097067,0.02731115059803372,0.09605493815647394
5172,0.21917498612057854,0.11465025381556733,0.24889096246470133,0.05348290596154542,0.043538207179123205,0.15357985333493346,0.02783033364162006,0.13885249748193063
14673,0.1894314085454711,0.05400740078993669,0.2727706810666723,0.03817842777837006,0.03866277113397962,0.05513206641575408,0.02073050921324189,0.3310867350565742
17524,0.3135430146580584,0.07188079525039892,0.33206068819742773,0.024334109578986327,0.02784148696446607,0.042119407933734795,0.026285668504952956,0.16193482891197492
12201,0.47553303851997675,0.046579124904949615,0.13244990416511523,0.057870966606698514,0.07968818935551805,0.06218489712674346,0.017592222242977965,0.1281016570780204
3257,0.3044702772418955,0.10592921134852058,0.3519221794159815,0.024873203394435522,0.033476088816587986,0.042127586563907096,0.024391285510379713,0.11281016770829211
1210,0.03301875724533631,0.013424348881392377,0.01904986192380013,0.007820163781355156,0.012996810210242807,0.009800255404029882,0.005248772143274096,0.8986410304105692
18120,0.25320787757856383,0.20739060108588747,0.1633670098371789,0.0329200166082218,0.02769375929938923,0.1505759683639548,0.054079346850333186,0.11076542037647075
12176,0.138435279260951,0.2461050272295428,0.1535656190590165,0.05034293594393356,0.043738269538739875,0.16124162615839613,0.027438254315748794,0.17913298849367137
17196,0.5119724025410631,0.10964666742147762,0.15570046209804342,0.042175465362274595,0.048801531865472716,0.0448807006395289,0.023998946523888454,0.06282382354825125
14478,0.21642646587556624,0.08630754760706093,0.4646629880132533,0.029231259102121456,0.038869268256434886,0.07025107937406189,0.0254627931907248,0.0687885985807764
333,0.5626368397416859,0.04593315186467483,0.182550971517505,0.03138681561764687,0.029253418037878468,0.07271248589626145,0.017839205533819954,0.05768711179052763
10848,0.36281001861351503,0.1066161142086165,0.2661599599539594,0.038145458649992754,0.061734938627035565,0.07299081144827034,0.02672843625337364,0.06481426224523673
6723,0.7538277398676696,0.03459246645401532,0.06798464681494913,0.02348416514403109,0.02055761238237219,0.04352086511449672,0.012199997576816833,0.043832506645649194
4206,0.4382278215423544,0.04999441963368491,0.15439147010297996,0.03272394780556462,0.08406805770239043,0.12231040018387519,0.018870658159781343,0.0994132248693691
4474,0.13899130575843274,0.05044266938768036,0.5714367415314474,0.03725200714019968,0.0441126997693629,0.047489472673989355,0.01843765844385468,0.09183744529503285
4436,0.2926607279473464,0.1965978130726758,0.18348649238311363,0.037520301008273575,0.027538146448774257,0.0653346069758169,0.02552339502059806,0.17133851714340145
22854,0.14426165957578843,0.030304064847993563,0.7226730106944874,0.019534335859681107,0.016577203496174937,0.02353064138535002,0.011830721766057359,0.03128836237446713
10099,0.4917306352509516,0.0478520146652785,0.18617551865672116,0.03291686980844235,0.03397929193404191,0.06692910832615437,0.021268685337992893,0.11914787602041724
1549,0.3248678896281541,0.06183316615803656,0.2619312894761082,0.03908714585741668,0.044144997162086135,0.16064360801477393,0.021718443524632505,0.08577346017879185
13245,0.2318078382929733,0.09286012377179027,0.2564323313792782,0.04475410061411037,0.03692264789733415,0.06380506663491366,0.03782053306759107,0.235597358342009
25296,0.8204182949336574,0.012772785237744742,0.07554477224909341,0.007438175413394889,0.006555837143198062,0.014154924031333253,0.008716886618385286,0.05439832437319306
20701,0.4607866168545272,0.06968418325693707,0.12335385067005276,0.03351954422384886,0.046213821353291815,0.14057580392691008,0.021091837813037872,0.10477434190139433
3610,0.19172682895454723,0.21063492135818473,0.21234137517888335,0.053559983810946135,0.04653783363483372,0.098814805596766,0.03460576313079575,0.1517784883350431
24771,0.21639593384116568,0.04188306236497715,0.2555183855073534,0.026117482782012782,0.03360973578513851,0.35437935815837723,0.02090053260286496,0.05119550895811019
10728,0.3752626134594744,0.1039580860555007,0.22422360125190188,0.030608513724212673,0.042155637325196255,0.04653407528631626,0.012437447058258094,0.16482002583913963
11759,0.3532372180143236,0.06787849928684142,0.27612614870512264,0.027846846523749576,0.04453773741326956,0.05983654894148014,0.034657601012476794,0.13587940010273625
20937,0.20844905391174412,0.04900943101042825,0.38873926976863193,0.03171791088392918,0.031714031047395466,0.19579102586412897,0.020088869445471648,0.07449040806827056
22390,0.11252109101411882,0.042127355917063056,0.21720586687021126,0.024793916713144723,0.049320006789013986,0.03276863784805518,0.01403505686207781,0.5072280679863151
150,0.6871122354451773,0.04067552528877767,0.07138824889654856,0.023573018282803705,0.029980575746345828,0.07636677655060427,0.014280380616625597,0.056623239173117124
5941,0.28617305383797376,0.07605723144227329,0.3361628627961718,0.028948734491497864,0.049089979491115494,0.03989779423632359,0.02602127316687779,0.1576490705377664
8512,0.5881282102209706,0.059784001218058755,0.16476742025488267,0.02395738618180206,0.025841291104439053,0.04810661623222501,0.01972322392708008,0.06969185086054173
16527,0.18800142127792988,0.07854880540908027,0.4903701839530892,0.045617793423018395,0.036739151880308914,0.05289002602302212,0.02214112139652554,0.08569149663702577
23410,0.18653790062592643,0.3538201957036117,0.1735030759561317,0.03603929171713886,0.04862696736775359,0.07164045086189003,0.02290547446694352,0.10692664330060413
26988,0.37410467328131375,0.06862479231228306,0.31433451207862106,0.0333845882009931,0.05427010270763508,0.0757897480757928,0.026494222287929397,0.052997361055431715
12898,0.28113739798409976,0.06313083520102976,0.3216996152995762,0.030375071655207517,0.07853280123738202,0.06414640448145623,0.02592514715243828,0.1350527269888102
206,0.29856353299011795,0.08320605063334599,0.2577996141291709,0.06304125033877776,0.03443825935406162,0.17827822325717635,0.024949213798821136,0.059723855498528274
3535,0.1647672487954447,0.21606010267556702,0.18611783102050403,0.04096842070912,0.03247598525035159,0.11242202672358312,0.022619859386863964,0.22456852543856565
21048,0.09358894658067968,0.4984730876180275,0.08749196234401066,0.04425690151748322,0.026762884537413874,0.11795591429947384,0.019451155254261956,0.11201914784864919
15920,0.5805491415603531,0.0569580154266929,0.1657412384022662,0.02805972353897093,0.024449749316463376,0.05360045097475375,0.019431753233533286,0.07120992754696659
10075,0.3509538176939061,0.0943204857872438,0.20744036210895936,0.020247994641547508,0.03991509068925473,0.04383688966253254,0.04524114524063884,0.1980442141759171
16695,0.29556640506682674,0.060313299800162826,0.2498817029589376,0.04144389211694355,0.07969537619172778,0.07391098268924584,0.11560072054293319,0.0835876206332224
4688,0.6361924894747083,0.03462532061294197,0.1558317055470457,0.025049235981338142,0.03392981328768911,0.04725199237598881,0.027241065670922836,0.0398783770493651
937,0.13314627400910992,0.23806076519115038,0.21233389376273837,0.04497864470106297,0.05811121088302666,0.10186762746682827,0.02723659333071664,0.18426499065536675
4569,0.13016995127415731,0.14372559551734038,0.43540279089868755,0.05438646680130025,0.03807732835729004,0.07267968073326539,0.021775246481716554,0.10378293993624264
1527,0.24262719687257353,0.048064356077451444,0.4581816967277594,0.02885338784686553,0.029764475653090452,0.05368535494149813,0.021176660334442075,0.11764687154631955
5484,0.1745789593066629,0.044732826290053866,0.5896490321991683,0.02492392590543587,0.038489053643389504,0.04206357846070002,0.020857941278029417,0.06470468291656001
19117,0.06801403697765276,0.028535851943472888,0.06239723075161985,0.015248759303559917,0.018215403917263406,0.023071684582843206,0.010642071045929107,0.773874961477659
25775,0.14729742844978339,0.04118266488160471,0.6758424830158899,0.010346836527187323,0.02744428832193961,0.014653749469689052,0.020307178826248853,0.06292537050765709
10172,0.28752932236619405,0.1483623126070836,0.31205316938078537,0.015524411755394603,0.05306609780661405,0.026649873948089008,0.021891648079411526,0.13492316405642776
10602,0.7268592442840668,0.03832887616340526,0.05198874505654108,0.0219141833523752,0.02319088318677831,0.07621504231363377,0.011527689723704231,0.04997533591949548
24750,0.3138838636585911,0.06787724587120923,0.3552195477988987,0.0444697818411274,0.08876217982710846,0.04663661046975639,0.020907365744733758,0.06224340478857508
11579,0.5110955791655806,0.058134793743617186,0.19671744688208845,0.07201896272450202,0.030504289166113568,0.054146019141211976,0.019162120843252906,0.05822078833363335
24331,0.2649510128982714,0.10552504575953069,0.2768371979377676,0.0613684122593791,0.06939303545311326,0.11140221893890837,0.021753452438700447,0.08876962431432919
20627,0.2919823309814507,0.10475862323561823,0.20012008285507246,0.06313063355784415,0.050531017298679405,0.06144709577765665,0.018970888428327136,0.2090593278653512
23714,0.7122648812402869,0.020641759214050252,0.16284853685925274,0.030405520621033515,0.01518441611014364,0.022922722188483947,0.012398980383368731,0.02333318338338032
17421,0.34304041925906803,0.08389184381272258,0.24089584896254823,0.046385547928834266,0.04497983996909755,0.1067408829216262,0.03966361001360925,0.09440200713249397
11620,0.47943361488705616,0.08287242127906781,0.2041829465642412,0.018156732074383383,0.032184727867923604,0.028711472986512065,0.02321808013502654,0.13124000420578938
4256,0.2506197678460601,0.07081434353853092,0.36932089334456414,0.04443766756416329,0.04046165546517897,0.10820397381735329,0.02553922790359613,0.09060247052055315
1505,0.3580871921746446,0.036596031619910256,0.30714705626097705,0.014370930288058604,0.01821854876656218,0.02845123221074318,0.03450938839610952,0.20261962028299457
10906,0.4638321814048978,0.06765942061399387,0.20111295893074801,0.03277445079260387,0.035398372660478,0.09437217773784023,0.023065063852539907,0.0817853740068983
19250,0.5065756454372128,0.04811989482311652,0.17057961963559234,0.03341131972003616,0.03742259196446589,0.09873407671013533,0.018346843635780714,0.08681000807366034
13807,0.5809997315963354,0.05136938773413164,0.11775313046378724,0.02644875846036314,0.03308300972485789,0.10525106281354081,0.021558475100606638,0.06353644410637736
13445,0.29180918937392214,0.04347169422364239,0.4343645085785421,0.01757963500742822,0.02795498667543727,0.07968452775904333,0.010906104861500458,0.09422935352048412
11923,0.6175412243508257,0.02860603388979791,0.21066677197327285,0.04738590504329291,0.020674095902116732,0.0279493233314956,0.012917825603750916,0.03425881990544722
25487,0.13012240843362471,0.09798247124583556,0.48663629385719603,0.05191926601960175,0.03922402214591766,0.1038223297399722,0.018873905826216036,0.07141930273163608
4633,0.07940293259882096,0.09539916178194748,0.474381781985995,0.02255369155164512,0.030305742565928266,0.04064352654748173,0.013505470139349413,0.24380769282883197
11964,0.22737228624645237,0.07959877759104687,0.41170812561933867,0.037092341939885455,0.06460604690146746,0.07564604432241417,0.028254696468805504,0.07572168091058945
23331,0.05680272289799259,0.02465694580620804,0.05484148372861474,0.012368781254977859,0.01641536640632242,0.020277197922588395,0.008959763993209129,0.8056777379900868
572,0.18322831407501702,0.2610403876551071,0.26512210121772894,0.021552152106163864,0.033577175601227575,0.03902708922651859,0.022775466305334783,0.1736773138129021
27463,0.2919823309814507,0.10475862323561823,0.20012008285507246,0.06313063355784415,0.050531017298679405,0.06144709577765665,0.018970888428327136,0.2090593278653512
23384,0.59859642573627,0.03471849253418045,0.18462116722197322,0.030177240839210823,0.04724604672856015,0.044282704031180564,0.024600715856070113,0.03575720705255464
25985,0.2816427174419741,0.037185717409607036,0.358835596752988,0.03754635055540412,0.0496156220793641,0.1321478371494342,0.03420152055485135,0.06882463805637716
774,0.4197067242490818,0.06161009165760003,0.22853388437523375,0.02877398852831223,0.030845318087233956,0.08083601269805278,0.033836264447247966,0.11585771595723748
18545,0.09689061671037712,0.029281058195027323,0.7789737447653882,0.018457358637242474,0.017298505967769384,0.018373122905713114,0.009281544040444364,0.03144404877803786
19770,0.23263403272966626,0.03741795920313243,0.42198555610470045,0.023668700072341668,0.031619705349963445,0.19319395918475474,0.014687153042848112,0.04479293431259287
12519,0.09287195462769589,0.032339972651232084,0.06421546197012193,0.01757597310795469,0.02157471601538851,0.02681912587765335,0.011827624978093372,0.7327751707718602
26983,0.1773370751996124,0.10039334818652364,0.10319473478060293,0.04694310975347972,0.03613717257990188,0.4076903014600401,0.01749380650663762,0.11081045153320183
24792,0.19215516262638396,0.1477270597766765,0.3772214381015776,0.03187911852418849,0.05459112999254281,0.07589678190961682,0.023747912579067883,0.09678139648994583
4911,0.19787116782811887,0.07894937968973155,0.41527379464880365,0.03511331587875026,0.05348879162017182,0.10910601240782972,0.02311327030128689,0.08708426762530727
15014,0.642013473341074,0.02947037140076804,0.19111355379520226,0.030891306341603374,0.022111106722521288,0.04104345608562048,0.013796790691793848,0.02955994162141689
15155,0.1685483109975726,0.2058913268524691,0.1669703754854145,0.05261100023831537,0.0567035820368804,0.2049311143025025,0.026127415766220425,0.11821687432062508
6146,0.36553852524351865,0.08921308510552987,0.12675060346899084,0.04114531603023125,0.04313477597257271,0.22229355553207591,0.0178731865578719,0.09405095208920902
5193,0.3527781727018249,0.11261639921883948,0.20459096703544527,0.03716407573516484,0.042082394312344645,0.04964883375027048,0.01468788524289751,0.18643127200321297
22144,0.20599193544254488,0.09595018752445368,0.39106983881390495,0.041471871889338964,0.06402518014450309,0.058100319616800164,0.031990384288790495,0.11140028227966368
27244,0.09411437444335882,0.3110156339102699,0.06335519136204092,0.02749403328726416,0.028657346598516716,0.04008711887838686,0.015357331152851771,0.4199189703673108
5123,0.13517197391570493,0.12846661869116557,0.505740390866607,0.04167112447987551,0.029379323000614434,0.06097936271620613,0.01802873279106485,0.08056247353876135
19734,0.35884657618241994,0.09516233081286415,0.2049004375543346,0.04105875624524814,0.0642938661394373,0.05573773677022543,0.10654379852388063,0.07345649777158982
14706,0.24174491244251772,0.11096986129225095,0.21817677604001068,0.06270032463445516,0.03672368203617151,0.16843739381508713,0.03169403202166456,0.12955301771784228
17951,0.6093388033980891,0.03268763868602139,0.15775535317905148,0.024331787907257964,0.02982008877458267,0.082314453808173,0.017130180984254017,0.046621693262570346
8690,0.47690663837639946,0.05906003910972987,0.1371798306337679,0.027007467614386913,0.04559474007071808,0.06539522215152507,0.014922373585359918,0.17393368845811272
11718,0.46965551503650055,0.05394326973644457,0.17322693847773712,0.041165532508360754,0.041461355326114994,0.06428641255113142,0.022640470833668696,0.13362050553004182
21733,0.2555415498854562,0.07373349687049392,0.2879932527775094,0.03988748944957324,0.05383096237046126,0.0610871984987967,0.029515767300937707,0.1984102828467715
4338,0.2165106243412915,0.0385460353818467,0.13510405788935217,0.02652649552377254,0.07890436268919189,0.033356492528129965,0.01999606602290833,0.45105586562350697
21613,0.3733083338950603,0.052280051156210657,0.3816320807946885,0.032897214902010405,0.0339806813050828,0.048202536007105466,0.02172186613185289,0.05597723580798877
11006,0.12343125245127319,0.175372862158442,0.19274190569207253,0.026942916789856684,0.04848772260105054,0.06409296833618544,0.01826060265511286,0.35066976931600674
12328,0.44971655790735704,0.06135370128085077,0.2415022557896123,0.02956543027095804,0.02783829141161346,0.05711768069165513,0.01917752686524797,0.11372855578270522
26604,0.5953674571430008,0.03506031476217845,0.20873445779553781,0.012346622851279883,0.01895985138593203,0.024997812241220774,0.018710520815221527,0.08582296300562868
24482,0.49391737390492585,0.042693665265460645,0.3163945916934316,0.010356157710118056,0.020839853329568,0.017273635436501858,0.015632049279880104,0.08289267338011398
27907,0.3979520294279696,0.05456757194968551,0.18348005867847816,0.03547468927762866,0.03306755748595315,0.207118648034874,0.01794960434671793,0.07038984079869301
7320,0.14004009483081148,0.44465268398692676,0.047507968402934045,0.02107132856029434,0.02430985157965206,0.05311818298948957,0.01491140692433835,0.2543884827255534
7909,0.14685559207599533,0.15854189575444566,0.23970271179733435,0.1757150129516074,0.045934336827339294,0.09524740252385654,0.03072207128225577,0.1072809767871655
5067,0.5236838022226821,0.060427268553934724,0.19688474423257485,0.030617241974197646,0.033815199505354485,0.05838533362632031,0.028706216814552942,0.06748019307038278
1949,0.187561966405847,0.07853397709987989,0.3350548776714283,0.043644760345465244,0.03955543439801437,0.08916331985936439,0.12728707950794282,0.09919858471205803
120,0.17841191558714617,0.07536267781617756,0.40316819855797004,0.03500225210192729,0.0635210637013381,0.05827267744147401,0.03849794935053312,0.14776326544343377
8192,0.09739675342735647,0.25334701523924597,0.04502831073100695,0.023853211387169997,0.028207279934651993,0.4220960402689767,0.013960855223623524,0.11611053378796851
9089,0.12983176159036477,0.04510638197400427,0.6643143976129086,0.025772902289222795,0.04796008088698216,0.03803913093554872,0.010274148584869617,0.038701196126099235
14221,0.3846245469191006,0.083037040496617,0.2634874344682627,0.03863156611467693,0.03993484096134832,0.07473548792759352,0.024589708676508455,0.09095937443589253
16411,0.4084735668723724,0.05701990226676172,0.15040794188912313,0.0460031851929457,0.03915380030854836,0.19621087677169835,0.018918431257790257,0.08381229544075991
6628,0.2533382335882517,0.25271583081077625,0.16248116476556487,0.038143080585628715,0.03185778625991154,0.04149289615118037,0.021725217793690445,0.19824579004499615
13459,0.1449137262029753,0.13661917738655874,0.40353305481296864,0.03310792665286676,0.03934557359029745,0.12601399229824028,0.016334987895960815,0.10013156116013187
12564,0.1515881449758137,0.28962851100018056,0.18486531272022433,0.021671798580918097,0.03311574359246762,0.0227669340142108,0.020212112549048224,0.2761514425671366
24809,0.10380418060014607,0.041154481249046006,0.08854396814327922,0.45358492899183034,0.029668016877748574,0.2188808328075834,0.01628458745849525,0.04807900387187114
24944,0.2119404591774586,0.33581700175741785,0.054847091653600716,0.03313159409890935,0.026934677065492976,0.09311506882718885,0.015881270231171037,0.22833283718876055
12280,0.3337352599737958,0.09751681825782658,0.29608098431461777,0.04161287142818601,0.047787569596170185,0.05482137942479207,0.022605895120234348,0.10583922188437718
17511,0.3752626134594744,0.1039580860555007,0.22422360125190188,0.030608513724212673,0.04215563732519623,0.04653407528631626,0.012437447058258094,0.16482002583913963
11113,0.7390989975903202,0.030408485457697566,0.06492408771243097,0.021229825227144422,0.01842389252655184,0.06704702396838481,0.012082832015523617,0.046784855501946526
2605,0.21045524830517381,0.12754203281465562,0.3176582403322886,0.05027940369331239,0.043456250924442844,0.1054104547098698,0.030700954497694666,0.11449741472256236
17110,0.09547134693741541,0.2544047925814198,0.1389337795223146,0.04034013370755457,0.04182015617000555,0.21675126159774202,0.020339485530413915,0.1919390439531343
23846,0.4290936037690257,0.060585627867037674,0.12627976184986883,0.1291924941790275,0.03860054636700296,0.1338082387155432,0.02604419626388521,0.056395530988608916
13595,0.2912739319821601,0.07512050503376046,0.3351609987614098,0.04575492806467683,0.03473237397914307,0.11242168942559026,0.022874154889069704,0.08266141786418993
5515,0.15579230245398934,0.1679671701080134,0.24997682513401448,0.12092847161112401,0.045947255095603594,0.08979560253715098,0.034830203859750615,0.13476216920035364
10452,0.3045500873493733,0.10043325804843642,0.27067784726379335,0.04260719862207388,0.05919204187063969,0.07631586499633176,0.021484650938316783,0.1247390509110348
7812,0.16508453991481134,0.3478504006020988,0.12069726984992585,0.04840931601962982,0.023676437910449228,0.08581321195584117,0.028523004205512507,0.17994581954173133
5265,0.15515198864929705,0.07475954770473234,0.36865029846112185,0.04101956886013291,0.04094770062143706,0.21479319724576837,0.02718228661737335,0.07749541184013709
26875,0.24709712077593768,0.055564866735659586,0.35984014805861986,0.015397858087430685,0.031194185829507715,0.17951701244416238,0.01100455207710823,0.10038425599157384
25189,0.3638022856620848,0.06476938672293371,0.24448706338402018,0.02246330501944203,0.031149751931065863,0.038696327860631326,0.02392531832414044,0.21070656109568173
26355,0.29905239747602236,0.07430496885354777,0.31569545097206836,0.06216085163665632,0.04182473529580085,0.09359073855552615,0.025743018511643036,0.08762783869873524
15547,0.2913824356826913,0.11792552940835956,0.2417517225724837,0.043597421014659174,0.04346512363953185,0.09481252089976613,0.025438573875193934,0.14162667290731443
9970,0.6110192972255936,0.042116108402578366,0.12446692829180163,0.02559329022643188,0.03520567470088741,0.07190127945897613,0.01675510060153984,0.07294232109219105
14433,0.1182054480536249,0.18297060708361373,0.16439162184994197,0.05281477594105261,0.028043543578084227,0.07491209509893366,0.0207878237271272,0.35787408466762166
13967,0.20822514240345316,0.10470254320008678,0.40264142489178906,0.03287443350771084,0.08695142035253732,0.06871839425026752,0.02216051931819919,0.07372612207595615
3205,0.06601767481024644,0.045324636881119665,0.7600227801498337,0.016646039385014907,0.03284722549695101,0.029597940663045448,0.010912101096167902,0.03863160151762098
10717,0.1471253700162627,0.1220760696644444,0.16513949513247933,0.0463519753483927,0.05918472701585977,0.368648664723728,0.017467101721979694,0.07400659637685336
2635,0.3366731697587875,0.08364448387844385,0.29107990133563716,0.03225094246691442,0.027285436466514417,0.057692691437568035,0.026168315857113152,0.1452050587990214
11065,0.383918913261719,0.14444630578149953,0.08494337185263068,0.048694655111015485,0.030813686807663075,0.21605157016336068,0.020334128210324053,0.07079736881178743
22906,0.3042542497764572,0.08822459569204144,0.2761685070468492,0.04723126693070907,0.04406560441263677,0.13671559035777014,0.024598889218429516,0.07874129656510676
12459,0.2181127542812767,0.07190228530516858,0.5208966077571133,0.032418419619232315,0.035179351408345015,0.03661625468200439,0.025062368323922404,0.059811958622937395
17605,0.19274389431544514,0.20423196794058526,0.17408661985060683,0.06000165500730797,0.04006952677490023,0.20715910264836998,0.025757686384097842,0.09594954707868684
18995,0.49451560533311345,0.04637421451155029,0.29715922606440043,0.025211171711887186,0.024454659397327053,0.034751681610182925,0.018910611049985197,0.05862283032155361
27501,0.21844738537044614,0.05572503532794929,0.3886106242047666,0.04707741716646014,0.04174726829436848,0.14933475353691944,0.02318181141974983,0.0758757046793401
17300,0.24249139813201806,0.0636164042273418,0.45895377963655704,0.03911361581436515,0.02637248971192321,0.036784518528634166,0.02476735376261016,0.10790044018655041
16874,0.43315382329514934,0.04519500800188198,0.24824131880398972,0.049334201138443896,0.053383772859471164,0.05148691487845,0.02299543850116781,0.09620952252144613
24529,0.2046510740475019,0.13483101703652364,0.3748256790229959,0.029132857720986033,0.08725456671793365,0.06022657538172734,0.02517036912266903,0.08390786094966247
813,0.2979140063754835,0.07728885846998186,0.27441887838108237,0.036443425660270395,0.031433363583043245,0.08400500063812079,0.028319491873184045,0.1701769750188339
14607,0.22701408111007593,0.05907838272690993,0.2868634971851564,0.0545600554810715,0.04169686878574619,0.08975492556831793,0.051758848268115006,0.1892733408746072
25810,0.12995025825624612,0.06444627574255156,0.14462091444920172,0.032547675239905864,0.03759846315807024,0.5017354256044391,0.02393428255136178,0.06516670499822366
18396,0.35937658301686726,0.07304658789060464,0.2388207418779326,0.0362849087213121,0.04453643487223192,0.06878363058290375,0.021439486768141034,0.1577116262700067
8505,0.28894703631599344,0.15161278115129642,0.14623842257431882,0.04762959238163089,0.03917489418271934,0.12261321830578567,0.024936762419791512,0.17884729266846383
20721,0.30396219838271704,0.07039669360247616,0.36716096152145633,0.02811380888408816,0.036650267610965674,0.09997947358968609,0.019608870738863558,0.07412772566974718
8002,0.3327805354376897,0.07073152966138975,0.3764177988398905,0.02565152948075237,0.05539674064196876,0.04688585307645442,0.024746050373334706,0.06738996248851964
2458,0.09326449902562968,0.37569322694660184,0.209208796091195,0.041391339722727086,0.057475423491564044,0.11587278950641224,0.019674319545991303,0.08741960566987876
17761,0.5818340016904177,0.04302192699040652,0.11246043107464554,0.029925116000296733,0.02689996392883022,0.07224105825579652,0.016682013723352256,0.11693548833625472
1234,0.5141526315677153,0.04772809070519131,0.30001341535488474,0.021161982197519903,0.027097372614872613,0.02641749380852663,0.02083025146189429,0.042598762289395076
21407,0.5531274881757768,0.054127307512782004,0.17246929633024766,0.04383227008826014,0.03375409382001602,0.05065731287003395,0.01851670919314363,0.07351552200973978
3520,0.08622735479456677,0.03873614678446713,0.08570479350710918,0.4573770003268289,0.027275226061650736,0.2395038866455893,0.015256485711567444,0.04991910616822055
20893,0.16715216561464932,0.17046025079681396,0.3507652242584291,0.05582009722800595,0.04097835436229574,0.022760258095646958,0.021983965281967718,0.17007968436219123
20218,0.23286540063099614,0.16610465164184637,0.1968970829220629,0.04715889132101939,0.047353778626127885,0.10060905006023645,0.03237653493747804,0.17663460986023277
26275,0.11206777782625599,0.06944906461320971,0.2510086016297,0.06409538202069691,0.2853033342477708,0.1245909829138295,0.017287619041523875,0.07619723770701321
10574,0.057099989551309155,0.015674173243506524,0.8726300361597359,0.011400593613341848,0.013433697219063744,0.010929278093450578,0.005328431866015797,0.013503800253576448
24600,0.3361790516895,0.11051292761587202,0.30512318688689244,0.013575501650139451,0.03319875624389871,0.021765728860793143,0.01855614417545172,0.16108870287745247
1145,0.2537603847215445,0.10184654051582283,0.16914617129125736,0.03151845258526278,0.040821567342814134,0.0869752983042524,0.023533016099761654,0.29239856913928436
11125,0.24484375128131433,0.05651389281623734,0.36239967129604367,0.01587999500728414,0.03199255699969108,0.1741055520992194,0.011437078152218387,0.10282750234799168
21887,0.4114222054345286,0.08945241665646618,0.14735161799129542,0.1360866670980942,0.05282445844165761,0.06257871087764263,0.018073507326893355,0.08221041617342204
13030,0.20785628169218195,0.05188063585818544,0.2565578514097391,0.038668545491619404,0.02734317120186035,0.3509725097656925,0.0176627329526559,0.049058271628065274
26035,0.3752626134594744,0.1039580860555007,0.22422360125190188,0.030608513724212673,0.04215563732519623,0.04653407528631626,0.012437447058258094,0.16482002583913963
821,0.04082179574238229,0.20293504926110303,0.0379016990303289,0.01797492737169728,0.016048288894030035,0.6389264816339989,0.00912235802083436,0.0362694000456252
2462,0.3662545057858493,0.13533710041692765,0.21115776279499537,0.017786286224543906,0.03755344345968414,0.03238829349459007,0.020866831213289524,0.17865577661012003
22449,0.09515809109364876,0.08061445867292556,0.4487220570601307,0.024367060690056945,0.026296181525024574,0.040856592515653475,0.015840188256644485,0.2681453701859156
1387,0.3752626134594744,0.1039580860555007,0.22422360125190188,0.030608513724212673,0.042155637325196255,0.04653407528631626,0.012437447058258094,0.16482002583913963
22051,0.16322507335553063,0.1519891559301727,0.2766433212495507,0.056740830321315945,0.06098662310735263,0.1232540005765227,0.027180493489035718,0.13998050197051898
23783,0.22034644339255566,0.07431102119187982,0.45295236541601575,0.02901579796037217,0.04430400738043084,0.07699375957711105,0.022880102636120024,0.07919650244551481
16792,0.6145259305249832,0.049186079092102375,0.12155746051761891,0.0288952068122817,0.03671109920934764,0.07051042522468567,0.01911158490610344,0.05950221371287716
6584,0.3150663878371394,0.03921766933746912,0.48641669749068167,0.015459339368609977,0.023709464958184445,0.022998881638020618,0.016607233107808417,0.08052432626208626
