Host,business/finance,education/research,entertainment,health/medical,news/press,politics/government/law,sports,tech/science
7058,0.07437828826638808,0.364459286646594,0.30824816241854147,0.04059415431095779,0.019583807995915217,0.08394848596568716,0.0218153041657816,0.08697251023013461
6623,0.08171378419469777,0.14897983870724776,0.5306015907852083,0.018389064010279718,0.03195413591506563,0.07133410168722518,0.0208064443023004,0.09622104039797523
19023,0.4244368443466841,0.08423516088870214,0.17499556683277576,0.08031254802010683,0.05350317903499734,0.06255066309437551,0.01639934346431172,0.10356669431804642
15898,0.26227727291664066,0.037317549088792853,0.3091480271597781,0.03788144734316851,0.18570389638007967,0.10314386643435146,0.03358970208443151,0.0309382385927572
1172,0.3172722397851741,0.20833887824640573,0.17007238940154265,0.027131421415624957,0.019156055055778807,0.08424560360122071,0.05862399555593517,0.11515941693831787
10394,0.2327156994992378,0.0693331269869769,0.29438535398081705,0.0241433987426461,0.08997925581795171,0.035483144036511975,0.05292618295016476,0.20103383798569383
3465,0.6025999398335585,0.032194470762793165,0.0643868195061634,0.05654455215004285,0.04404535235800849,0.1631611788083384,0.008772678968063911,0.028295007613031307
25941,0.5075906170646467,0.02965638888567423,0.1783733626029939,0.022147431744333472,0.15496486178663127,0.04258657062152313,0.018023265450289608,0.04665750184390771
11151,0.15478441822155126,0.21730655051622602,0.14398279914649953,0.03835460833838152,0.021070629638494532,0.03396597744421132,0.028395378771360447,0.3621396379232753
18928,0.3980849529660592,0.08444320625317715,0.18953103396465265,0.03685727097730535,0.1005492088115631,0.06942852863551315,0.036365337535849446,0.08474046085587997
16631,0.32883544656082553,0.04838392538081763,0.13232708628970397,0.026754721659815486,0.0484420414174675,0.33141181709626255,0.0197359725405051,0.06410898905460226
17034,0.015878675297868784,0.012886720429771716,0.023674481283754333,0.0035945175136488186,0.004615503067234744,0.004745965696721939,0.003771955591259995,0.9308321811197395
23631,0.3786650513950818,0.07132534657436433,0.17115282038162705,0.007378434547501812,0.023663401955714758,0.015315928611863481,0.03364150185385628,0.29885751467999055
21206,0.1378365505161933,0.09119759854059466,0.12751156774258543,0.15580163132345382,0.034709390912004756,0.33501429108346253,0.025196500671352626,0.09273246921035287
5172,0.2602407427385697,0.1348931087185426,0.16004683790883867,0.05268868836454675,0.0397874872839996,0.18261826851679455,0.022866469573727538,0.1468583968949807
14673,0.2936671636020478,0.07775495479357002,0.24359296363898064,0.03150227357189795,0.028135618738059167,0.04555860120697982,0.0182125650852894,0.2615758593631751
17524,0.3305432096004755,0.10517879347588965,0.26611159430852316,0.015129321427110038,0.01958785426983536,0.03315184490095515,0.0420132349932117,0.1882841470239994
12201,0.4185630637606525,0.06697863149481613,0.12838577659420172,0.07078849329302828,0.07362331982634471,0.10402576124420256,0.01636341264847197,0.12127154113828198
3257,0.312358509679985,0.05836913884617531,0.4524560940310314,0.013047184356086393,0.027047649209277737,0.017396939908997114,0.030548518523800524,0.08877596544464643
1210,0.02144792958079821,0.01917778513733032,0.01872937728391873,0.0047648931709784095,0.005642960471516809,0.006308552482170844,0.0036596099126022896,0.9202688919606844
18120,0.20912171279300282,0.22330613059788826,0.17954197797845867,0.03404925064260773,0.023290874839603588,0.13247524411452133,0.06184822530899624,0.13636658372492136
12176,0.10940759043663173,0.3818031889212018,0.15118293029847954,0.0368289673689346,0.030796547448041077,0.1509730534100597,0.023536189413419305,0.11547153270323238
17196,0.20279764850309456,0.15805532400443892,0.33218137474084597,0.0377240086316808,0.05229071536549432,0.06586531011516998,0.019888347144459344,0.1311972714948161
14478,0.12421738888327698,0.09338898665294226,0.5162549830140448,0.02179285787248343,0.031556152380317455,0.1005352640663117,0.032024672105150344,0.08022969502547293
333,0.6257029228943097,0.042613982668660295,0.16650007634229216,0.025572377951750186,0.02029878775817706,0.05908003120335833,0.014994089751776843,0.04523773142967538
10848,0.24153354437742763,0.14019096207813236,0.3901643800353337,0.03822841769422277,0.04613338727121868,0.07649894830051814,0.02860334838692398,0.03864701185622273
6723,0.7374647706137936,0.024810245156061502,0.07676352890523565,0.02652670593327784,0.023656914870134802,0.028785098215334416,0.01335777722846188,0.06863495907770031
4206,0.4438451462449219,0.036569122320325394,0.14059227937748617,0.029738620122360913,0.1685040531438551,0.10483050889933977,0.022517537247208123,0.053402732644502605
4474,0.10751985033741399,0.03282892831796493,0.7035447335895806,0.02299141868965774,0.02830096861460795,0.015089066956143031,0.019851962037356036,0.06987307145727577
4436,0.20061708282079646,0.21497018360279835,0.1440882555359748,0.06346928561644347,0.03143017324962308,0.07137206102253932,0.027894891666598948,0.24615806648522562
22854,0.06759649316003669,0.01955778566542296,0.8457908079999035,0.011082217514204462,0.018742647873333334,0.00844932133864192,0.00954306653163603,0.019237659916821165
10099,0.46485275394310044,0.048108173004266064,0.17459690721823468,0.043493124985139076,0.05591429455991198,0.0716242288706219,0.034069718672651864,0.10734079874607398
1549,0.3840797839966435,0.07218912860133289,0.16589289930386705,0.036476023611556795,0.04814259920042686,0.21256677838554172,0.01616603933762458,0.06448674756300657
13245,0.2942342669127652,0.04730589431315797,0.38700316577522137,0.022280939961515773,0.04586028574136604,0.054135586430505214,0.03412327629705617,0.11505658456841218
25296,0.6197346848587615,0.038163187067447785,0.10218673504440208,0.02046689634743006,0.01534541986603018,0.051459687943632135,0.02586735514665968,0.12677603372563656
20701,0.41250631412303046,0.10336099043539433,0.12331805697986699,0.04348120304439915,0.05201831776240245,0.1554430318088838,0.02219078926136549,0.08768129658465751
3610,0.12449565938282565,0.410927091628586,0.14438688455169416,0.03000513771283952,0.032248300691643125,0.05466496071448591,0.03861071159732078,0.16466125372060486
24771,0.18115613704634267,0.046473264891549126,0.2386701816821602,0.040769749447214884,0.045227812353776306,0.37699239422717773,0.02636846893901091,0.044341991412768136
10728,0.3559570658860065,0.1152318248290743,0.2298507026456011,0.030556392871410237,0.027642756253000077,0.06542661211921491,0.012838954383286125,0.16249569101240668
11759,0.48050802514205704,0.06451671510347302,0.1529963270212903,0.01651746300258143,0.022000371878738833,0.028253858377958643,0.033409647121357085,0.20179759235254374
20937,0.06623679603655533,0.024399610991611746,0.47187809456174207,0.021308679191552906,0.020254869247822514,0.3532929458802954,0.010758070349407277,0.03187093374101266
22390,0.18623419310101058,0.027224751312056556,0.20680038633898526,0.035062603678052445,0.048744707461388655,0.02296782593659716,0.01631080922074029,0.45665472295116893
150,0.679608025966761,0.05048699746957327,0.0677208907646076,0.03798877760622691,0.04483147900512159,0.050828408450269556,0.016752333076151118,0.051783087661288994
5941,0.3394835100822334,0.09592672278126442,0.35328129790105073,0.013435665097130052,0.022421036121316747,0.024499023648871906,0.027257124351882923,0.12369562001624981
8512,0.6868368748978433,0.06902938950965948,0.10125480534537487,0.018933390852751097,0.025375158445841997,0.03518875992851089,0.019332544620490767,0.044049076399527716
16527,0.23486530585540547,0.03564052287753191,0.4993471274434161,0.08014473043398215,0.03269820082700031,0.03159133552588189,0.015803846512012915,0.06990893052476922
23410,0.19991138754999027,0.1352702725346059,0.29605493602989635,0.038171843127441256,0.09969920598598668,0.08288690989627798,0.029922046189468598,0.11808339868633307
26988,0.51856403222836,0.029728782911028415,0.2690588973482101,0.027907470286118893,0.046079052803629963,0.06300365194884469,0.02626422333831135,0.01939388913549679
12898,0.2903387227397303,0.067303998957648,0.31368439063738673,0.027091390692402538,0.07006856393576175,0.05917694904542273,0.033069328483759375,0.1392666555078885
206,0.5726634869602255,0.05910503009448577,0.12816722532742073,0.051224589661502756,0.019501427526521106,0.10625717729641063,0.015139365239574189,0.04794169789385933
3535,0.15284004263619877,0.2947464346829835,0.14184354413805195,0.03546922123640861,0.023384732625986508,0.10883650604193947,0.01730766556868661,0.22557185306974456
21048,0.06970262749394315,0.3752949358488803,0.08936347169855045,0.09132839792133877,0.022865373495762484,0.22328597158083743,0.024287463278153475,0.10387175868253391
15920,0.7002778767832841,0.03205525070604423,0.12724747460905828,0.020630092220168407,0.021792953154093134,0.034912081963721885,0.020096123787979127,0.04298814677565076
10075,0.4079615799849193,0.08090499126512912,0.17027597362287542,0.010996580192880075,0.012631594338670504,0.01872082469439351,0.039051602240407705,0.2594568536607244
16695,0.27443224429949453,0.043847497223858514,0.27245651858623415,0.05224661613611998,0.1364101259238498,0.07665060262141739,0.09664067801321465,0.047315717195811034
4688,0.7785037349632388,0.019268688601714674,0.08818998749882677,0.019731250751665222,0.021971875418772234,0.03259421184936486,0.021551499464407556,0.018188751452009905
937,0.14259414380300747,0.2428217751413241,0.18345226137419027,0.03829064767622175,0.07014194281986078,0.10051332346321758,0.024072754304494733,0.19811315141768335
4569,0.22845920558272353,0.08737921553819787,0.3729356632613034,0.04606522613162808,0.030990383270325102,0.06588940388942764,0.02926609459056672,0.13901480773582764
1527,0.3934372979852999,0.07373859644138277,0.3093887358894476,0.016803817516704997,0.020484047798973705,0.030068036816817554,0.027259298442287576,0.12882016910908597
5484,0.18017623379470105,0.04909191169652896,0.5466111588606727,0.021761999519106654,0.052485309658059975,0.02157227419587178,0.02644594923399925,0.10185516304105963
19117,0.023999817253768187,0.016652986924562175,0.020337688107877186,0.004960399640804593,0.004503907493436155,0.006996505356643081,0.00449757414592548,0.918051121076983
25775,0.16659873347025222,0.04358511927836308,0.6696577931244896,0.007861877282850148,0.014823844730378797,0.012203406513041866,0.025527517348651406,0.05974170825197286
10172,0.28411630221678075,0.13980849708435608,0.38164442040212004,0.012755214781263837,0.035714241490972215,0.031988111942797166,0.02706373891688901,0.08690947316482102
10602,0.7018180960317782,0.03851356903708824,0.06406672658763303,0.03428629446623674,0.0427638396934619,0.05632834678876031,0.012368413840778294,0.04985471355426316
24750,0.21250122654845677,0.0817328211414149,0.4071970476576851,0.06162960377569558,0.08417944028887649,0.07702526986200663,0.0142029895953849,0.061531601130479514
11579,0.4704236969019486,0.07444864748569827,0.1833891835314844,0.06504305175971521,0.03963696146649689,0.08339559599513668,0.023846849631614788,0.059816013227905196
24331,0.14835371939508282,0.15556132211900145,0.3001483116219235,0.059360548566734464,0.12087462300594842,0.1191091605566285,0.02305373226281029,0.0735385824718706
20627,0.3157586585587768,0.10100390618068526,0.23344555687522486,0.05044011670710108,0.024998117454820452,0.050288973292336434,0.015300200136378317,0.20876447079467697
23714,0.6789812098821447,0.02046746021477556,0.18739039810265767,0.025661145456556417,0.027954189039126425,0.019529889138082526,0.021011870387929944,0.01900383777872664
17421,0.279297605410833,0.07832721279275677,0.2690895119751429,0.08129890974884518,0.032495220008846096,0.11457379890935958,0.04898367169753621,0.09593406945668023
11620,0.5885596978816262,0.08804596775001192,0.11551478368737977,0.007361103460677505,0.021649090819274866,0.013217453345193683,0.021742785324836946,0.1439091177309991
4256,0.09998688282200256,0.14080505086058548,0.4053237967869818,0.04684104965800475,0.02943286610365528,0.14982924165273792,0.018615620482372263,0.10916549163365978
1505,0.5936406629632683,0.040177055962103025,0.1589886673662599,0.008583641643876979,0.011633365914589168,0.022984075664894184,0.032167470962376786,0.13182505952263152
10906,0.41685403583673913,0.06526980105152443,0.2424756007360952,0.03503400245125853,0.02605414701568646,0.1259900092474741,0.02507674350352948,0.06324566015769267
19250,0.39418571431732197,0.06323527856452053,0.1904949676388515,0.039971035302095614,0.04961208441150141,0.1149887314854985,0.023385161388021592,0.12412702689218887
13807,0.4577211953043653,0.057113055279751385,0.14646894836944138,0.03310627223529964,0.03287480280702784,0.18620820037826813,0.03099270426823874,0.055514821357607616
13445,0.25866944139250886,0.04727022030280588,0.37954078726455187,0.018073503822272848,0.030153268994099165,0.16156948347668798,0.012902987525311285,0.09182030722176213
11923,0.6261932793015654,0.017849893392127607,0.24665185254302205,0.03686946022296169,0.01624914758197273,0.018631158484230127,0.011142782153286328,0.026412426320834088
25487,0.13681589256947926,0.07238319457595534,0.5976486494906165,0.022397840489252998,0.0355438362594797,0.06381228550284576,0.017960129692708403,0.053438171419662096
4633,0.06662503544843563,0.08369954047740685,0.5797935195717854,0.018306930499571206,0.030642443116108593,0.03466379918577546,0.015694733143208715,0.170573998557708
11964,0.1749576846270746,0.05208970071995943,0.5452579708036704,0.024903038277036514,0.061801643996891316,0.05159726318300882,0.02682690642276199,0.06256579196959694
23331,0.01892468697498704,0.014792601924911363,0.015812941681019176,0.003168104816477975,0.003197535100814006,0.005403251065490173,0.0029985853140597745,0.9357022931222404
572,0.07216553224224743,0.38865580482846124,0.3499388535085698,0.011457345598456908,0.022115856101886752,0.023752781508835096,0.02233996390169934,0.1095738623098435
27463,0.3157586585587768,0.10100390618068526,0.23344555687522486,0.05044011670710108,0.024998117454820452,0.050288973292336434,0.015300200136378317,0.20876447079467697
23384,0.7819085538987373,0.019770328114046738,0.0776113769771657,0.02037905886346023,0.02309360869844087,0.034175027012054215,0.022075990519564225,0.020986055916530667
25985,0.22463388868183096,0.024785338458043572,0.5966383124857366,0.021193169742969507,0.02054578600736487,0.054097686920979896,0.018894395503204844,0.03921142219986985
774,0.5980256332992363,0.04953966328848914,0.09180934699538,0.018924530712475553,0.01547603766491541,0.11334845210645142,0.01288592493344761,0.0999904109996044
18545,0.16476051248706505,0.030911657245767016,0.6834079072304247,0.020618259555684828,0.019189171914294752,0.01601195057682761,0.015532558248628908,0.04956798274130724
19770,0.34028194183162747,0.06427493076170446,0.21527087712674048,0.03392516137179869,0.03737006074275221,0.24185096899489572,0.01982082039989256,0.047205238770588354
12519,0.023082935092303254,0.014404483102701655,0.017059534640740354,0.0034368673994339973,0.004639418603128202,0.0061967146866683635,0.0033326965932900586,0.9278473498817341
26983,0.18353595954913204,0.0831929330768704,0.095401448490894,0.060319576578912355,0.05374134104073974,0.37110455322482394,0.010623742638830291,0.14208044539979722
24792,0.1768119481171915,0.10816238616909299,0.40522155061609444,0.02552710048576886,0.06555197115483041,0.09174086245786565,0.03350587936246533,0.09347830163669081
4911,0.16978443219852019,0.08336476328110484,0.4660974823854247,0.027559356766815205,0.07669772052794936,0.10569652765790354,0.022517482999771903,0.04828223418251036
15014,0.6578820003212764,0.01738881609942195,0.18776195616460564,0.03755230210008506,0.032605470197895024,0.028218911836252386,0.013683067994934876,0.024907475285528537
15155,0.16645819568723208,0.22305397412947192,0.2046029578594927,0.05980136517542908,0.05658286104230915,0.13685504648401428,0.020259915955232286,0.13238568366681844
6146,0.40814906760157044,0.08142013918424496,0.13068929917826938,0.04829458688004324,0.04015558650714598,0.20787146681100416,0.015691368507851987,0.06772848532986979
5193,0.3559570658860065,0.1152318248290743,0.2298507026456011,0.030556392871410237,0.027642756253000077,0.06542661211921491,0.012838954383286125,0.16249569101240668
22144,0.111549430804907,0.1537994950952639,0.5025171141491009,0.030404952218361866,0.029662370482404117,0.05300286324321999,0.03267635866490179,0.08638741534184037
27244,0.06548859366406352,0.4100523276464654,0.056928685408386,0.02183604121821486,0.023289246101755385,0.04459147741493686,0.014638198128625692,0.36317543041755224
5123,0.11193693036572962,0.09409566605398914,0.5926926380351109,0.03884104692841303,0.014917816494077838,0.05863799528031881,0.01728579120133227,0.07159211564102849
19734,0.37587511462822193,0.0774846425395608,0.2696359659355832,0.019003407396992196,0.048286862673541604,0.031443545353790174,0.13033563598833783,0.047934825483972245
14706,0.17955191674688586,0.17386420095902333,0.17568513331522556,0.09760988626261383,0.028388478440305766,0.22746949498628968,0.035364554434399564,0.08206633485525643
17951,0.6652875308515661,0.029808721757819383,0.10748210661437242,0.023729167048687515,0.025410312784014653,0.09597714767842679,0.017895364364432946,0.03440964890068029
8690,0.5864630407979431,0.05119654786787512,0.10408086429045948,0.022144142705208588,0.04520045370993818,0.03396086088932077,0.009292726680988043,0.14766136305826674
11718,0.440103594093143,0.045786824548445015,0.11760503660407477,0.0410117198566815,0.06801856945311054,0.03675718902790298,0.019415754622047986,0.23130131179459426
21733,0.25376521501839244,0.03998410742522754,0.38179523446461694,0.0338906012810417,0.07354538137313422,0.029624782841692045,0.030828259956306392,0.15656641763958878
4338,0.27867253533145125,0.04410628676660891,0.15210160957081476,0.026083522687760548,0.16033946399871898,0.03149325333608007,0.022856236017701564,0.28434709229086386
21613,0.499871050961628,0.025214594056398143,0.34854467572458125,0.024693374563559047,0.030002875825084745,0.025342584008304397,0.023897859358061456,0.02243298550238285
11006,0.10621077808213086,0.22300241591040512,0.15788697661314627,0.028051899857860232,0.04502712609531453,0.05078399826527291,0.017067436062827762,0.37196936911304224
12328,0.6358246537559967,0.03362856888316749,0.0662583072208207,0.02831766214867964,0.02004976615206699,0.033616800702494225,0.01119557763931804,0.17110866349745624
26604,0.46886984923562997,0.05351360599970789,0.29403796942200944,0.006373913555568188,0.01878002477310925,0.015310999586773708,0.028877286730914227,0.11423635069628744
24482,0.5284238415335611,0.043204174147737744,0.29982017904761865,0.0064441388919057796,0.012253441092021446,0.01202442229366229,0.018038204278583905,0.07979159871490892
27907,0.33007570662795666,0.035470803815062145,0.10684213141410011,0.05639743855584698,0.029935402814861425,0.364653573515933,0.014458370880365489,0.062166572375874196
7320,0.1570512433602375,0.4196359067289523,0.06681786517384457,0.022627008836771184,0.027202603793026373,0.06634924872921753,0.021534002945412644,0.21878212043253792
7909,0.15189922631447036,0.1289680196653746,0.22407036100927788,0.26773080411555866,0.028286707218864397,0.10656484505020612,0.02350228821868911,0.0689777484075589
5067,0.7009612241254073,0.024548515949789126,0.1553269965407426,0.02281123035129951,0.018722423200696166,0.021344529190603055,0.024833702924932338,0.03145137771652996
1949,0.15490825881119183,0.1236481326128717,0.28748580550582653,0.035800711501391524,0.03535052527103841,0.11987930298083106,0.16385458984161916,0.07907267347522977
120,0.12128792159276376,0.062239112270416036,0.42896235498797003,0.029682484301790962,0.05567421245082932,0.03723932966133207,0.05727646602865284,0.20763811870624485
8192,0.07476980651999826,0.22686399479555586,0.04450071541968034,0.03365915355760362,0.027841401304578486,0.463644740379635,0.011656838257902863,0.11706334976504564
9089,0.10592090827365383,0.019112745024767147,0.7252808331777946,0.022587501797729236,0.049521418601150814,0.01792323230077618,0.013654411763787797,0.04599894906034045
14221,0.3497106093052925,0.06733629516470356,0.2746968813708054,0.06914209774407153,0.045988419487241874,0.07361311299775294,0.02756963252956698,0.09194295140056519
16411,0.3079969234053588,0.06142054154936373,0.09338398268232186,0.07695341246242383,0.040263653249347414,0.34212630008434386,0.013594088513369068,0.06426109805347144
6628,0.3379082132293805,0.22543961534677884,0.09323380228973084,0.042626441271928404,0.02396720527487226,0.042941012742651725,0.02341836255961971,0.21046534728503768
13459,0.20755195324871487,0.18982320003957767,0.2617675227926989,0.042827177134422564,0.02524249630315795,0.13701019424908345,0.013945555752366315,0.12183190047997847
12564,0.06519922741179959,0.38406542015647166,0.15233666730846102,0.01500328036645715,0.02299247036727711,0.028567805953425885,0.022949320765579765,0.30888580767052787
24809,0.12494587860241256,0.028843896888258634,0.06551435787764476,0.3994654827419185,0.019694459628053017,0.3232011094331103,0.012101415445656065,0.02623339938294611
24944,0.1136889195700105,0.3895890860908978,0.05570445225474565,0.032498170041893495,0.0187620087359014,0.09370478128847198,0.014459405949435645,0.28159317606864354
12280,0.3529141160470711,0.11841038339656196,0.27571079257890374,0.03933427756573639,0.036967790756437996,0.04149379195154412,0.02580406158072872,0.10936478612301587
17511,0.35532143623031065,0.1120589422744801,0.23381183047471313,0.03006739460067563,0.02787306714465287,0.06761171024620159,0.012753725031169469,0.1605018939977966
11113,0.8957269886056135,0.01608355797276626,0.016504903761346983,0.012930678614891188,0.008795760991875448,0.023069246523226995,0.005463651755713978,0.021425211774565644
2605,0.23605828953352312,0.09269159818107407,0.3182202397768027,0.0561738067808856,0.04561221817789389,0.1098548487175773,0.0283062905067508,0.11308270832549268
17110,0.050392056790380675,0.43440884973530813,0.06436852784491001,0.04658733576146421,0.038212711676217107,0.1059372500755677,0.01485408159409102,0.24523918652206114
23846,0.4216686147532635,0.0512560793720479,0.10849829622371092,0.1781134804766262,0.037857376422208364,0.12810939408193722,0.0248700255254024,0.04962673314480345
13595,0.43408451915469126,0.07897711667767912,0.18952544171721059,0.04635508222418568,0.0200389217924962,0.15384233086820037,0.02360598605786283,0.05357060150767396
5515,0.07968992785076787,0.3114862815728037,0.18184460695557667,0.09404831715350513,0.021407804840468433,0.07633527075358242,0.03318811159301446,0.20199967928028142
10452,0.19277138535085636,0.05189985409011595,0.5555510523100371,0.022244448551446232,0.03199297097798367,0.046242573533096736,0.01853595580574877,0.08076175938071513
7812,0.0720658974223874,0.5303385586235256,0.059213764879583644,0.04453537028306406,0.016194810422348348,0.08887002784501637,0.01647050461042822,0.1723110659136464
5265,0.08225075624895484,0.03919184469731344,0.3985315472596628,0.028324734036200026,0.03341690787424615,0.3683536628338724,0.020532072835830997,0.029398474213919362
26875,0.25866944139250886,0.04727022030280588,0.37954078726455187,0.018073503822272848,0.030153268994099165,0.16156948347668798,0.012902987525311285,0.09182030722176213
25189,0.3945955622053541,0.0959183182489015,0.20396883548771225,0.015217261228560533,0.022022244677138356,0.021292542836061648,0.03108719676135662,0.21589803855491502
26355,0.3438954571745645,0.07501723354713354,0.20335308734954913,0.12310697842773163,0.03348592177419533,0.09481759047360724,0.028301276126617463,0.0980224551266012
15547,0.35350525138220745,0.13023641037676964,0.11662567903939797,0.050472637205878086,0.025226873836079765,0.08397048634126374,0.019053372919878853,0.22090928889852446
9970,0.7981407600266442,0.011611050018628057,0.05120458416813976,0.01575066855572699,0.0180917943196863,0.013555484118556284,0.009077172575014204,0.08256848621760422
14433,0.09222063884007853,0.21081044081767286,0.16914262513522596,0.05800128463815172,0.0160078893348625,0.05618546915968259,0.02039045249687158,0.3772411995774542
13967,0.12648261908469108,0.07607242398960064,0.6349156945203935,0.01771769941240834,0.052169197650718174,0.03598315484058155,0.0192004123510653,0.03745879815054144
3205,0.04516488493109157,0.043967385608317394,0.8099930026164165,0.010083864935504127,0.02301480404075906,0.02027052736507426,0.01155250318351142,0.035953027319325634
10717,0.19993413401144286,0.08709203445507646,0.15008629028600182,0.07025810112270049,0.09681406747343466,0.3106600416574532,0.016835797770889314,0.06831953322300124
2635,0.38752973675282226,0.04760717719084751,0.3811944105605966,0.009544053955910233,0.019753930689374637,0.01920358260499681,0.03127579035493571,0.10389131789051632
11065,0.49606779616548063,0.08505266851649185,0.08034014952579535,0.05534793504481893,0.016956476787736024,0.18424080384606314,0.016887259450889244,0.06510691066272485
22906,0.18389761876231697,0.09841104849057487,0.16556733666432918,0.08222856811528703,0.04855134590779884,0.36101182465335363,0.014762110067166693,0.045570147339172716
12459,0.1607790993226865,0.060144937027195255,0.6131497093716122,0.020890144306959697,0.027560550816522447,0.032194364755777374,0.028714014930111078,0.056567179469135545
17605,0.2658998145243091,0.24529425386510806,0.1409850569717008,0.05957241186561958,0.024233662599930803,0.13281728729894382,0.022695020540206345,0.10850249233418154
18995,0.8026927824460713,0.008673350330045267,0.13634491004151014,0.008725957120358304,0.0076135392557078315,0.0077264313401459155,0.008709870016125713,0.019513159450035535
27501,0.13076216279728523,0.04523022509805591,0.5493612312753418,0.030092104383049344,0.03747986079885281,0.137457708915783,0.022466748914143898,0.04714995781748799
17300,0.16303713189203559,0.0665386723092134,0.4829100126082442,0.018281007085204304,0.06831227242430218,0.02107941840812892,0.04792455229763535,0.13191693297523607
16874,0.36661894596732336,0.03969997560872422,0.31971755628848836,0.0668396520663051,0.056133661647063605,0.041932374357266926,0.026817786989512586,0.08224004707531583
24529,0.06464189363171974,0.12408879039538877,0.556412126707495,0.01710785590095979,0.1073623195571192,0.047952902185352225,0.026236742051271404,0.05619736957069387
813,0.20785961987488044,0.1272156849086288,0.25544358968126324,0.03200050374747883,0.020325636858586255,0.07963501821545775,0.04502095603246672,0.23249899068123794
14607,0.1985569944116216,0.06568162934698299,0.384230863075248,0.044208743292733915,0.06553890628503894,0.054386794962262036,0.11667958575697303,0.07071648286913954
25810,0.04962480865450974,0.0497916035215855,0.09774426424691386,0.027773168561747993,0.022829663697875553,0.708081077413759,0.01446518740067003,0.029690226502938365
18396,0.3585835337250548,0.0591796886448194,0.12124982983669183,0.045692065434439516,0.03539929294048547,0.07914748563473316,0.024989759755453086,0.27575834402832283
8505,0.522423987891501,0.047196460488000254,0.06059802336866224,0.06051027279164079,0.03435893930420704,0.16544390392245248,0.018245772319885646,0.09122263991365048
20721,0.35931980285409265,0.022520763351975216,0.4428099987426751,0.0362242958025045,0.02681383150765731,0.05209080499588876,0.024281529206862395,0.03593897353834398
8002,0.31023163953669497,0.04262216050917131,0.45482957640877164,0.02075629626231668,0.05539333680318352,0.026337131716595137,0.028175215379716425,0.06165464338355037
2458,0.03461927407021762,0.38211776386103075,0.3141610239514391,0.021675815169981162,0.042733376412338014,0.09731112557827482,0.015660546058064544,0.09172107489865394
17761,0.7407035478976954,0.032076323210416396,0.03800997539393248,0.03039946997799549,0.015035806834060951,0.054152764509002305,0.0086732732969572,0.0809488388799397
1234,0.5092949823321961,0.028652428518398092,0.33017338019067227,0.03135257944929079,0.017100739166055867,0.02276402930542066,0.026662309112656747,0.033999551925309554
21407,0.677541490285605,0.04141215155020942,0.10188014086093154,0.0373700373601897,0.021096868088200535,0.041510996002658916,0.016760212107480892,0.062428103744723934
3520,0.1534362281360004,0.03479110831044645,0.06605406323604951,0.3739885231643989,0.02410408987060331,0.2977301285995889,0.01445691989342233,0.03543893878949017
20893,0.12308885426921094,0.15803977419868911,0.43283731610134535,0.049041984582183555,0.03779023432781721,0.02900275908195261,0.032949725284787484,0.13724935215401354
20218,0.1760211522783235,0.12832424145303842,0.2818645193501154,0.04331263992753444,0.034208813044334804,0.13233339398043834,0.028426030346401468,0.17550920961981362
26275,0.11547739640981616,0.07818858530392939,0.2701324729251646,0.05747662873834144,0.25917268317079595,0.09334724203811429,0.022318766152532202,0.10388622526130599
10574,0.126153217440117,0.014376911734053949,0.7781487689694311,0.013545799439308667,0.024176117284204414,0.008517702006098077,0.011300235428299334,0.023781247698487395
24600,0.4328941911566115,0.09096734617600981,0.24795346055757617,0.010406700149393438,0.03165723560920609,0.015413124400069355,0.02823564471194145,0.1424722972391923
1145,0.18458430303431464,0.10769190904743274,0.2100758161954444,0.042100514866768995,0.06434445610759394,0.061161455456471905,0.030341508665218665,0.2997000366267546
11125,0.25866944139250886,0.04727022030280588,0.37954078726455187,0.018073503822272848,0.030153268994099165,0.16156948347668798,0.012902987525311285,0.09182030722176213
21887,0.404442529797295,0.07936745038519942,0.15567619057509843,0.14674543285775998,0.039014419331452284,0.06888426660551589,0.014759237445072945,0.09111047300260605
13030,0.2671689330168226,0.05845026893664985,0.13020427895359757,0.06863176258894678,0.023035028027330744,0.3978887295219371,0.01452379349920591,0.04009720545550942
26035,0.355730659830667,0.11398598434345622,0.23138622424747915,0.030365111536155086,0.02773326668338877,0.06627068631713841,0.012805017341351897,0.16172304970036344
821,0.0714729539912064,0.14885809674591677,0.03228731936450616,0.024893940721062602,0.014794348257950408,0.6531868554813355,0.0101913094692859,0.04431517596873627
2462,0.571745526554109,0.11621642681123147,0.08242743187621862,0.01878965621481861,0.038224130112863824,0.08238678148876864,0.022470599298533626,0.06773944764345619
22449,0.06884067944709464,0.06929472172735,0.6983474590363652,0.015210794315229656,0.027345123890786013,0.024212598281887654,0.014747829794474697,0.0820007935068121
1387,0.3559570658860065,0.1152318248290743,0.2298507026456011,0.030556392871410237,0.027642756253000077,0.06542661211921491,0.012838954383286125,0.16249569101240668
22051,0.0916240239144755,0.18221176605462283,0.24246209807495686,0.041849113037356965,0.04238867428666578,0.13969181885711537,0.0274300174889537,0.23234248828585294
23783,0.10836380078108168,0.069265075178471,0.6412960798404456,0.015545651712700708,0.04240971850935889,0.06331025584693548,0.02264184600182543,0.03716757212918133
16792,0.7853097156040835,0.021343618629798965,0.05819333106650825,0.022898466489087416,0.029069373037711004,0.04903221217763278,0.011738719174392358,0.02241456382078597
